Distance_(microns),Gray_Value
0.000000,83.520
0.040000,80.925
0.080000,120.270
0.120000,289.649
0.160000,484.795
0.200000,460.420
0.240000,199.313
0.280000,112.097
0.320000,345.315
0.360000,566.826
0.400000,438.480
0.440000,113.603
0.480000,9.015E-13
0.520000,16.029
0.560000,48.851
0.600000,39.422
