Distance_(microns),Gray_Value
0.000000,102.497
0.040000,82.394
0.080000,324.770
0.120000,694.746
0.160000,753.362
0.200000,477.248
0.240000,395.572
0.280000,586.233
0.320000,527.476
0.360000,206.575
0.400000,28.193
0.440000,39.230
