Distance_(microns),Gray_Value
0.000000,5.240
0.040000,48.287
0.080000,46.432
0.120000,117.970
0.160000,287.979
0.200000,458.260
0.240000,354.814
0.280000,165.866
0.320000,100.074
0.360000,28.910
0.400000,11.072
0.440000,128.269
0.480000,397.575
0.520000,385.037
0.560000,212.943
0.600000,68.248
0.640000,84.602
0.680000,97.801
0.720000,43.614
0.760000,8.909
