LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Probability stuck,Probability diffusive,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,P stuck,P diffusive,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,,,
ID810528,810528,84,15.929281234741211,8.85268133375801,15.845621777698392,0.0,3.7089351266622543,77,0.75,1,,549.7567567567568,532.0,475.0,702.0,20341.0,51.79200142310984,10494.054054054053,10298.0,9674.0,11759.0,388280.0,616.972129117765,,,0.026865700621445124,0.5554211335910344,0.010548540339031576,0.3550936742007699
ID810465,810465,84,13.223684310913086,8.810374857600822,16.095942174323042,0.0,3.5644311606884003,74,0.75,1,,538.972972972973,533.0,475.0,631.0,19942.0,37.622752045424214,10603.783783783783,10510.0,9740.0,11998.0,392340.0,642.2283314598708,,,0.010812546940880208,0.3064811757189804,0.02167151150726168,0.7004535138671323
ID810514,810514,84,16.34886360168457,8.876432454917758,16.319724561161927,0.0,3.7571031153202057,78,0.75,1,,550.1621621621622,535.0,463.0,706.0,20356.0,57.896705679412605,10617.054054054053,10529.0,8974.0,12081.0,392831.0,774.7928019063459,,,0.027353897324979365,0.506018040283683,0.026191473325038055,0.6994875260513957
ID810636,810636,91,19.027591705322266,9.139566367915359,30.75650426392453,0.0,4.335118979215622,90,0.75,1,,549.7027027027027,543.0,461.0,644.0,20339.0,48.22969628355131,10695.756756756757,11084.0,7848.0,12567.0,395743.0,1324.0819755883992,,,0.01981946799829811,0.44300847584750735,0.09289763693947821,1.3732569940556811
ID810573,810573,91,14.639266014099121,8.934405978263303,30.798187383778476,0.0,4.238783001899719,88,0.75,1,,553.0,547.0,475.0,678.0,20461.0,42.680987180086014,9974.351351351352,10474.0,6328.0,12567.0,369051.0,1814.2985515714427,,,0.022817407387646926,0.5780812149206522,0.10030897765002371,1.0023769049260327
ID810585,810585,91,17.475337982177734,9.068087407519625,30.655991144838698,0.0,4.094279035925865,85,0.75,1,,557.918918918919,545.0,477.0,736.0,20643.0,61.95041851637771,10860.054054054053,11084.0,7848.0,12567.0,401822.0,1179.4417452042003,,,0.024910828157750253,0.4377830310972342,0.08009003186679393,1.365538646882844
ID810549,810549,91,12.655824661254883,9.067415323643917,30.786119715733516,0.0,4.1424470245838165,86,0.75,1,,546.1351351351351,544.0,484.0,659.0,20207.0,44.9364750151454,10695.756756756757,11084.0,7848.0,12567.0,395743.0,1324.0819755883992,,,0.018762134451540985,0.4476520323217279,0.09289763693947821,1.3732569940556811
ID810656,810656,91,13.86070728302002,9.0181042617263,30.820480888589532,0.0,4.383286967873573,91,0.75,1,,555.8378378378378,546.0,457.0,773.0,20566.0,58.75585716122904,10695.756756756757,11084.0,7848.0,12567.0,395743.0,1324.0819755883992,,,0.025566225031400644,0.4716608552198019,0.09289763693947821,1.3732569940556811
ID810689,810689,91,14.090688705444336,9.152765227183064,30.807633954611934,0.0,4.286950990557671,89,0.75,1,,550.5945945945946,542.0,475.0,695.0,20372.0,53.65448073836241,10695.756756756757,11084.0,7848.0,12567.0,395743.0,1324.0819755883992,,,0.0223426095193196,0.44853194196587626,0.09289763693947821,1.3732569940556811
ID810610,810610,91,18.28124237060547,9.104196801313773,30.711318651237335,0.0,4.190615013241768,87,0.75,1,,559.4054054054054,555.0,479.0,728.0,20698.0,55.9103744395436,10695.756756756757,11084.0,7848.0,12567.0,395743.0,1324.0819755883992,,,0.03435969624520651,0.6647249488591361,0.09289763693947821,1.3732569940556811
ID810620,810620,98,23.12467384338379,24.13431961387958,22.266775792422617,0.0,4.527790933847427,94,0.75,1,,566.7837837837837,559.0,496.0,683.0,20971.0,45.43196081023868,16505.054054054053,16444.0,14517.0,19809.0,610687.0,1212.5546939770948,,,0.031467070491430695,0.7611791366721549,0.008389695133719286,0.22649748822033777
ID810664,810664,98,15.236181259155273,24.051290747587217,22.305903466890722,0.0,4.479622945189476,93,0.75,1,,560.5135135135135,561.0,479.0,719.0,20739.0,50.339746623221004,16505.054054054053,16444.0,14517.0,19809.0,610687.0,1212.5546939770948,,,0.01777737405815693,0.3889733762940501,0.008389695133719286,0.22649748822033777
ID810709,810709,98,13.557554244995117,25.350096647480918,22.222542001275542,0.0,4.62412691116333,96,0.75,1,,558.7297297297297,554.0,496.0,679.0,20673.0,39.85713978187084,16589.08108108108,16411.0,15199.0,19218.0,613796.0,931.5984285796816,,,0.025736051846140844,0.7034479190143711,-0.009516816819729032,-0.3421906840486225
ID810647,810647,98,19.489036560058594,24.3563946415038,22.471156743370262,0.0,4.431454956531525,92,0.75,1,,570.0540540540541,568.0,491.0,690.0,21092.0,47.19048041121685,16335.324324324325,16386.0,14585.0,18217.0,604407.0,896.2611243398895,,,0.032062824259287956,0.7505632144617825,-5.942377335379903E-4,-0.02167412503803761
ID810675,810675,98,23.833473205566406,24.113156962815797,22.306661366237513,0.0,4.575958922505379,95,0.75,1,,569.2702702702703,561.0,475.0,718.0,21063.0,60.14364686530289,16505.054054054053,16444.0,14517.0,19809.0,610687.0,1212.5546939770948,,,0.03176201976574549,0.5827567540527124,0.008389695133719286,0.22649748822033777
ID810670,810670,99,54.81901168823242,25.20160730911369,10.440593631718508,0.0,4.575958922505379,95,0.75,1,,645.4864864864865,595.0,485.0,1051.0,23883.0,145.0345977156297,7794.27027027027,7674.0,5441.0,10735.0,288388.0,1507.823553791812,,,0.08923780866840224,0.7292420864138047,-0.0500908107214452,-0.5451686897986265
ID810616,810616,99,86.297119140625,25.19824261407495,10.432260645962216,0.0,4.527790933847427,94,0.75,1,,682.2702702702703,592.0,512.0,1125.0,25244.0,190.11628731569186,7794.27027027027,7674.0,5441.0,10735.0,288388.0,1507.823553791812,,,0.11050149198301029,0.7141938629877643,-0.0500908107214452,-0.5451686897986265
ID810660,810660,99,61.75981521606445,25.198958038458727,10.438013456708505,0.0,4.479622945189476,93,0.75,1,,655.3783783783783,601.0,496.0,1116.0,24249.0,149.97802641856708,7794.27027027027,7674.0,5441.0,10735.0,288388.0,1507.823553791812,,,0.09398603873963447,0.7508376413413502,-0.0500908107214452,-0.5451686897986265
ID810724,810724,99,64.02814483642578,25.259234689625643,10.51260218498016,0.0,4.672294899821281,97,0.75,1,,657.8108108108108,614.0,493.0,1028.0,24339.0,137.89445195467394,7794.27027027027,7674.0,5441.0,10735.0,288388.0,1507.823553791812,,,0.08421196234725499,0.7410436704473029,-0.0500908107214452,-0.5451686897986265
ID810693,810693,99,38.197044372558594,25.252739649767534,10.513431278818606,0.0,4.720462888479233,98,0.75,1,,602.4594594594595,587.0,472.0,844.0,22291.0,92.95865108106298,7794.27027027027,7674.0,5441.0,10735.0,288388.0,1507.823553791812,,,0.06124489351221991,0.7480356236639512,-0.0500908107214452,-0.5451686897986265
ID810764,810764,103,15.303544998168945,9.245787856044375,30.68452735118382,0.0,4.96130283176899,103,0.75,1,,547.3783783783783,553.0,471.0,633.0,20253.0,43.923766884197185,10695.756756756757,11084.0,7848.0,12567.0,395743.0,1324.0819755883992,,,0.019259505872697487,0.47095393117371703,0.09289763693947821,1.3732569940556811
ID810892,810892,103,14.220890998840332,9.067482880576698,30.84355201676628,0.0,5.731990650296211,119,0.75,1,,546.7567567567568,531.0,479.0,651.0,20230.0,44.76568961790902,10695.756756756757,11084.0,7848.0,12567.0,395743.0,1324.0819755883992,,,0.018992781294959515,0.4552986211252919,0.09289763693947821,1.3732569940556811
ID810924,810924,103,17.10049057006836,9.009865420873865,30.738853981387162,0.0,5.828326627612114,121,0.75,1,,557.0540540540541,551.0,473.0,715.0,20611.0,49.3940763125982,10695.756756756757,11084.0,7848.0,12567.0,395743.0,1324.0819755883992,,,0.029476968236952995,0.6458306396565122,0.09289763693947821,1.3732569940556811
ID810793,810793,103,14.191317558288574,9.152837671529506,30.77997911441289,0.0,5.009470820426941,104,0.75,1,,563.6486486486486,544.0,469.0,764.0,20855.0,62.04622659142322,10695.756756756757,11084.0,7848.0,12567.0,395743.0,1324.0819755883992,,,0.03080358118840021,0.5429356793756549,0.09289763693947821,1.3732569940556811
ID810857,810857,103,15.932666778564453,8.994975747272115,30.930163732128502,0.0,5.298478752374649,110,0.75,1,,561.4594594594595,555.0,469.0,759.0,20774.0,48.941345049510595,9974.351351351352,10474.0,6328.0,12567.0,369051.0,1814.2985515714427,,,0.029557970701980706,0.6587131101667187,0.10030897765002371,1.0023769049260327
ID810827,810827,103,23.669898986816406,8.985269357490742,30.788559427908456,0.0,5.539318695664406,115,0.75,1,,564.8918918918919,546.0,474.0,702.0,20901.0,61.25755453809749,9974.351351351352,10474.0,6328.0,12567.0,369051.0,1814.2985515714427,,,0.03543242573785791,0.6311241601569052,0.10030897765002371,1.0023769049260327
ID810951,810951,103,14.094961166381836,9.149914134939277,30.79155035952356,0.0,5.68382266163826,118,0.75,1,,538.0540540540541,533.0,468.0,642.0,19908.0,44.80262017756076,10695.756756756757,11084.0,7848.0,12567.0,395743.0,1324.0819755883992,,,0.012353019409652437,0.29308502670015185,0.09289763693947821,1.3732569940556811
ID810785,810785,103,15.544220924377441,9.196290167069714,30.897968329045465,0.0,5.105806797742844,106,0.75,1,,542.972972972973,542.0,472.0,644.0,20090.0,42.329715387713215,10695.756756756757,11084.0,7848.0,12567.0,395743.0,1324.0819755883992,,,0.01926090705420205,0.484790641942432,0.09289763693947821,1.3732569940556811
ID810818,810818,103,15.07713794708252,9.147641630049078,30.884457325237797,0.0,5.4911507070064545,114,0.75,1,,547.1891891891892,534.0,477.0,728.0,20246.0,50.49028390461643,10695.756756756757,11084.0,7848.0,12567.0,395743.0,1324.0819755883992,,,0.02473875192723991,0.5232681691762643,0.09289763693947821,1.3732569940556811
ID810883,810883,103,17.320720672607422,9.150022719250053,30.871986629556197,0.0,5.442982718348503,113,0.75,1,,558.6756756756756,539.0,489.0,688.0,20671.0,48.38907937751041,10695.756756756757,11084.0,7848.0,12567.0,395743.0,1324.0819755883992,,,0.029540730807911426,0.6625522012967145,0.09289763693947821,1.3732569940556811
ID810719,810719,103,17.407405853271484,8.95867996538623,30.786229542515994,0.0,4.913134843111038,102,0.75,1,,560.918918918919,560.0,478.0,676.0,20754.0,46.12626293265185,9974.351351351352,10474.0,6328.0,12567.0,369051.0,1814.2985515714427,,,0.02968528616203686,0.7011622833876191,0.10030897765002371,1.0023769049260327
ID810847,810847,103,12.789190292358398,8.855912079019644,30.581831936042203,0.0,5.250310763716698,109,0.75,1,,550.8108108108108,549.0,471.0,651.0,20380.0,42.05210910144555,10178.648648648648,10694.0,6328.0,12567.0,376610.0,1741.6730496887214,,,0.021964187472606894,0.5630204033067535,0.08678954952334206,0.9334164878114709
ID810943,810943,103,14.497418403625488,9.222796522957106,30.932636381743414,0.0,5.6356546729803085,117,0.75,1,,540.4594594594595,532.0,445.0,693.0,19997.0,49.23898331076179,10695.756756756757,11084.0,7848.0,12567.0,395743.0,1324.0819755883992,,,0.018424994723473257,0.39715713019889204,0.09289763693947821,1.3732569940556811
ID810776,810776,103,18.052631378173828,9.060688431603038,30.79485179030123,0.0,4.864966854453087,101,0.75,1,,546.5675675675676,545.0,474.0,663.0,20223.0,45.82608460287689,10695.756756756757,11084.0,7848.0,12567.0,395743.0,1324.0819755883992,,,0.024179982104052214,0.5631716610005139,0.09289763693947821,1.3732569940556811
ID810746,810746,103,18.53036117553711,9.022385940039515,30.77441001473927,0.0,4.8167988657951355,100,0.75,1,,554.5675675675676,545.0,491.0,687.0,20519.0,46.84936886835685,10695.756756756757,11084.0,7848.0,12567.0,395743.0,1324.0819755883992,,,0.027196216178618643,0.6268098204942683,0.09289763693947821,1.3732569940556811
ID810810,810810,103,14.619283676147461,9.226564046656668,30.695039024965503,0.0,5.202142775058746,108,0.75,1,,553.7297297297297,537.0,482.0,715.0,20488.0,58.99700964580448,10695.756756756757,11084.0,7848.0,12567.0,395743.0,1324.0819755883992,,,0.024933655359978248,0.4566548093371719,0.09289763693947821,1.3732569940556811
ID810874,810874,103,13.807991981506348,9.02678287886921,30.773161758511936,0.0,5.587486684322357,116,0.75,1,,543.8378378378378,532.0,485.0,649.0,20122.0,40.005911725305964,10695.756756756757,11084.0,7848.0,12567.0,395743.0,1324.0819755883992,,,0.02131813117280712,0.567496689217094,0.09289763693947821,1.3732569940556811
ID810907,810907,103,15.66861629486084,9.26010036750027,30.663610412635972,0.0,5.924662604928017,123,0.75,1,,556.3513513513514,542.0,468.0,812.0,20585.0,65.3453289226706,10860.054054054053,11084.0,7848.0,12567.0,401822.0,1179.4417452042003,,,0.0282978357540085,0.46859634231573527,0.08009003186679393,1.365538646882844
ID810836,810836,103,14.996923446655273,9.165969157405417,30.75975805041526,0.0,5.3466467410326,111,0.75,1,,552.8918918918919,551.0,483.0,733.0,20457.0,46.81214454473194,10695.756756756757,11084.0,7848.0,12567.0,395743.0,1324.0819755883992,,,0.02263785181103052,0.5229076896923542,0.09289763693947821,1.3732569940556811
ID810933,810933,103,12.168516159057617,8.97105726327758,30.779796006726002,0.0,5.780158638954163,120,0.75,1,,544.8648648648649,539.0,452.0,654.0,20160.0,42.781851137915794,9974.351351351352,10474.0,6328.0,12567.0,369051.0,1814.2985515714427,,,0.02060396833393938,0.5142245990843305,0.10030897765002371,1.0023769049260327
ID810801,810801,103,16.23139190673828,9.092713858774605,30.77226106626047,0.0,5.394814729690552,112,0.75,1,,547.4324324324324,552.0,468.0,655.0,20255.0,43.72549506773959,10695.756756756757,11084.0,7848.0,12567.0,395743.0,1324.0819755883992,,,0.019390989230561803,0.47630480042360684,0.09289763693947821,1.3732569940556811
ID810866,810866,103,12.63249683380127,9.234511303004817,30.594996776710918,0.0,5.153974786400795,107,0.75,1,,553.1891891891892,549.0,493.0,642.0,20468.0,40.104611703392415,10860.054054054053,11084.0,7848.0,12567.0,401822.0,1179.4417452042003,,,0.022679207827559944,0.6117835828159272,0.08009003186679393,1.365538646882844
ID810899,810899,103,13.859329223632812,8.9309895656256,30.700822574168527,0.0,5.876494616270065,122,0.75,1,,551.1081081081081,545.0,491.0,636.0,20391.0,37.48613357243195,9974.351351351352,10474.0,6328.0,12567.0,369051.0,1814.2985515714427,,,0.018292800043023864,0.5282064036334086,0.10030897765002371,1.0023769049260327
ID810783,810783,107,17.16031265258789,22.583870729523408,16.416979321709768,0.0,5.105806797742844,106,0.75,1,,571.4324324324324,572.0,498.0,701.0,21143.0,47.73802382712254,12386.945945945947,12364.0,11291.0,13466.0,458317.0,521.9858951875757,,,0.03365545867899227,0.7794892960176716,-0.004311117462393518,-0.2054951934612072
ID810808,810808,107,13.10095500946045,22.285868629574082,15.213535305357212,0.0,5.202142775058746,108,0.75,1,,559.1081081081081,545.0,488.0,683.0,20687.0,46.780090603555664,11563.648648648648,11643.0,9970.0,13113.0,427855.0,843.3812639942013,,,0.024745230461317935,0.5772186100743988,-0.009722505262131394,-0.2692292317919596
ID810842,810842,107,13.274880409240723,20.145653263878046,15.685738281921308,0.0,5.250310763716698,109,0.75,1,,550.3783783783783,550.0,481.0,660.0,20364.0,34.077812390135875,11334.18918918919,11388.0,10172.0,13046.0,419365.0,727.176458710059,,,0.019978833277747528,0.6327011381843172,0.003602596984603349,0.11190114933207192
ID810855,810855,107,12.649552345275879,20.340596360557996,15.367705539073569,0.0,5.298478752374649,110,0.75,1,,562.8648648648649,559.0,490.0,696.0,20826.0,42.33606432277736,11102.783783783783,11076.0,10031.0,13046.0,410803.0,711.9787424703983,,,0.023820722274665602,0.6186637412041267,-0.00778368266718525,-0.24466599219319915
ID810864,810864,107,13.081521987915039,23.929508899455605,15.827205799529189,0.0,5.153974786400795,107,0.75,1,,561.027027027027,553.0,482.0,747.0,20758.0,53.055257612798,12893.054054054053,12901.0,11614.0,13724.0,477043.0,528.7673793280383,,,0.017107966002675983,0.3557268727431114,-0.005181680446148909,-0.2540083518994976
ID810796,810796,108,21.646923065185547,14.01936002494363,2.857677091109687,0.0,5.394814729690552,112,0.75,1,,580.2432432432432,576.0,508.0,691.0,21469.0,49.72893490682228,14066.756756756757,14326.0,10500.0,15947.0,520470.0,1251.5243240279565,,,0.03708978182932096,0.8345816918384237,0.07836898466142275,1.6336593782565403
ID810877,810877,108,17.879072189331055,14.480617968262095,2.8703453198668383,0.0,5.442982718348503,113,0.75,1,,564.7297297297297,564.0,501.0,640.0,20895.0,40.69715295027723,13848.45945945946,14247.0,10143.0,15829.0,512393.0,1428.7957943393876,,,0.02913022753927823,0.7855614466244019,0.08025959457155331,1.4402242718581166
ID810813,810813,108,13.907637596130371,14.575518550980863,2.7622389625443153,0.0,5.4911507070064545,114,0.75,1,,559.972972972973,552.0,494.0,649.0,20719.0,39.775401727482055,13584.54054054054,14139.0,8734.0,15829.0,502628.0,1796.4710405958954,,,0.027136379756779398,0.7438858264984953,0.0765323697479137,1.0751592538763004
ID810831,810831,108,14.686509132385254,14.238893826755884,2.9085772648155857,0.0,5.3466467410326,111,0.75,1,,566.2972972972973,564.0,491.0,641.0,20953.0,46.16508111890106,13848.45945945946,14247.0,10143.0,15829.0,512393.0,1428.7957943393876,,,0.024830522483856404,0.5944217447782802,0.08025959457155331,1.4402242718581166
ID810821,810821,108,22.096345901489258,14.9215294070946,3.1670234820629948,0.0,5.539318695664406,115,0.75,1,,573.3513513513514,563.0,483.0,740.0,21214.0,57.9296585985568,13963.162162162162,14139.0,10233.0,15862.0,516637.0,1486.1489665409558,,,0.034611136160551496,0.6621990818520446,0.06883933068686914,1.2102515466032984
ID810798,810798,109,56.33121109008789,25.30000995945851,10.499247889305787,0.0,5.394814729690552,112,0.75,1,,645.7297297297297,612.0,497.0,1041.0,23892.0,129.4509020286689,7794.27027027027,7674.0,5441.0,10735.0,288388.0,1507.823553791812,,,0.08589273961575468,0.7891239462370317,-0.0500908107214452,-0.5451686897986265
ID810879,810879,109,64.62394714355469,25.22708723887636,10.463969618498675,0.0,5.442982718348503,113,0.75,1,,671.0540540540541,612.0,514.0,1143.0,24829.0,142.9067189824549,7794.27027027027,7674.0,5441.0,10735.0,288388.0,1507.823553791812,,,0.10504755222699598,0.8927704807467031,-0.0500908107214452,-0.5451686897986265
ID810888,810888,109,40.68885040283203,25.306546427789183,10.408169214209002,0.0,5.731990650296211,119,0.75,1,,606.7567567567568,570.0,472.0,961.0,22450.0,104.30308544637417,7794.27027027027,7674.0,5441.0,10735.0,288388.0,1507.823553791812,,,0.060801875894631305,0.6668530790068932,-0.0500908107214452,-0.5451686897986265
ID810939,810939,109,40.738094329833984,25.307887806494207,10.435419326377874,0.0,5.6356546729803085,117,0.75,1,,615.1891891891892,576.0,493.0,1028.0,22762.0,119.75897967673744,7794.27027027027,7674.0,5441.0,10735.0,288388.0,1507.823553791812,,,0.06859267050212273,0.6594716399624746,-0.0500908107214452,-0.5451686897986265
ID810852,810852,109,54.940853118896484,25.25951508642574,10.429326142339123,0.0,5.298478752374649,110,0.75,1,,642.8648648648649,591.0,487.0,1047.0,23786.0,134.42824648656787,7794.27027027027,7674.0,5441.0,10735.0,288388.0,1507.823553791812,,,0.08430060414154522,0.7436012990097796,-0.0500908107214452,-0.5451686897986265
ID810948,810948,109,49.50853729248047,25.242028447727613,10.434065012372796,0.0,5.68382266163826,118,0.75,1,,632.4324324324324,608.0,461.0,965.0,23400.0,113.87457538414321,7794.27027027027,7674.0,5441.0,10735.0,288388.0,1507.823553791812,,,0.07939587362605562,0.8170234782377687,-0.0500908107214452,-0.5451686897986265
ID810823,810823,109,48.15857696533203,25.289086120770378,10.441754387343169,0.0,5.539318695664406,115,0.75,1,,616.1081081081081,563.0,508.0,876.0,22796.0,101.6187821068373,7794.27027027027,7674.0,5441.0,10735.0,288388.0,1507.823553791812,,,0.06960317761090873,0.7890768765633146,-0.0500908107214452,-0.5451686897986265
ID810871,810871,109,55.22810363769531,25.25565421257231,10.445546606732638,0.0,5.587486684322357,116,0.75,1,,628.1891891891892,599.0,486.0,892.0,23243.0,109.26289342626745,7794.27027027027,7674.0,5441.0,10735.0,288388.0,1507.823553791812,,,0.07927660438939771,0.8446174189741622,-0.0500908107214452,-0.5451686897986265
ID810833,810833,109,60.041282653808594,25.19793610176924,10.47711760647863,0.0,5.3466467410326,111,0.75,1,,656.4324324324324,623.0,485.0,1106.0,24288.0,151.9066856367459,7794.27027027027,7674.0,5441.0,10735.0,288388.0,1507.823553791812,,,0.09094230744729112,0.720455767685935,-0.0500908107214452,-0.5451686897986265
ID810929,810929,109,47.25532913208008,25.251077418416752,10.432080150158324,0.0,5.780158638954163,120,0.75,1,,607.7027027027027,568.0,483.0,965.0,22485.0,102.90121067878239,7794.27027027027,7674.0,5441.0,10735.0,288388.0,1507.823553791812,,,0.06670218630521783,0.7385800334558213,-0.0500908107214452,-0.5451686897986265
ID810975,810975,116,22.56075668334961,9.036380373135096,30.767954398094613,0.0,6.117334559559822,127,0.75,1,,557.3513513513514,547.0,482.0,685.0,20622.0,51.39996552972052,10695.756756756757,11084.0,7848.0,12567.0,395743.0,1324.0819755883992,,,0.028765740426949567,0.6063945514834388,0.09289763693947821,1.3732569940556811
ID811000,811000,116,14.842000007629395,9.198604209533633,31.006380641094797,0.0,6.165502548217773,128,0.75,1,,550.5405405405405,544.0,482.0,664.0,20370.0,41.44514084545617,10334.945945945947,11027.0,7144.0,12567.0,382393.0,1662.386085419689,,,0.020762608657314715,0.5403844531454938,0.09535510129423175,1.082418750255956
ID810986,810986,116,13.518656730651855,9.021084341731983,30.83310758225211,0.0,6.261838525533676,130,0.75,1,,554.4864864864865,541.0,466.0,709.0,20516.0,54.98364485191211,10695.756756756757,11084.0,7848.0,12567.0,395743.0,1324.0819755883992,,,0.02880901907092211,0.564782386879437,0.09289763693947821,1.3732569940556811
ID810960,810960,116,17.12587547302246,8.999475192530483,30.85048339393178,0.0,6.069166570901871,126,0.75,1,,548.5675675675676,542.0,466.0,670.0,20297.0,51.85371546772524,9974.351351351352,10474.0,6328.0,12567.0,369051.0,1814.2985515714427,,,0.024255173891218958,0.5010446960584773,0.10030897765002371,1.0023769049260327
ID811008,811008,116,14.603815078735352,9.159708045125857,30.78018586394275,0.0,6.213670536875725,129,0.75,1,,548.5135135135135,530.0,470.0,687.0,20295.0,55.02757976264752,10695.756756756757,11084.0,7848.0,12567.0,395743.0,1324.0819755883992,,,0.02292033024350995,0.4467000240942204,0.09289763693947821,1.3732569940556811
ID811033,811033,119,14.756298065185547,18.712861748281153,31.377873905560115,0.0,6.454510480165482,134,0.75,1,,559.8648648648649,542.0,481.0,677.0,20715.0,49.23479018503648,16199.756756756757,16233.0,13201.0,18992.0,599391.0,1732.0828086023646,,,0.0165060259439388,0.3692952176466996,0.01451910848260178,0.2677007308062718
ID811028,811028,119,12.28682804107666,18.392380260966355,32.35230451915894,0.0,6.40634249150753,133,0.75,1,,565.1351351351351,563.0,488.0,675.0,20910.0,43.084002033599795,16311.432432432432,16339.0,13536.0,19065.0,603523.0,1684.4953504196992,,,0.025018117543084386,0.640308627563056,0.04142393549948298,0.7703287067054336
ID811076,811076,119,12.519186973571777,17.942699607484474,32.231419273637414,0.0,6.502678468823433,135,0.75,1,,557.972972972973,558.0,481.0,708.0,20645.0,54.39540753005129,15683.513513513513,15236.0,13120.0,18992.0,580290.0,1654.1787089674444,,,0.017839979425892362,0.3595801984515996,0.019393526140254937,0.3607495849809219
ID811044,811044,119,14.327457427978516,17.852609158702492,32.37403676502552,0.0,6.550846457481384,136,0.75,1,,551.4054054054054,545.0,475.0,690.0,20402.0,46.11667537613426,15248.81081081081,14811.0,13120.0,18555.0,564206.0,1452.620368656393,,,0.018001839477960548,0.42287435276939844,0.015403295557507267,0.3184849557876242
ID811057,811057,119,13.230551719665527,19.88270399362562,30.949444891357732,0.0,6.599014446139336,137,0.75,1,,567.8918918918919,562.0,486.0,696.0,21012.0,46.84892017241509,17138.91891891892,17180.0,15118.0,18904.0,634140.0,972.0893414124484,,,0.029231084432114966,0.688538313979535,0.022416845466657013,0.7731321621236252
ID811016,811016,120,13.319924354553223,10.083573963229089,29.038185238381732,0.0,6.358174502849579,132,0.75,1,,551.027027027027,554.0,465.0,645.0,20388.0,39.64599355300362,11777.702702702703,11924.0,10188.0,13196.0,435775.0,732.0474280652428,,,0.023255409926728643,0.6317475122113609,-0.011203912787986985,-0.3645980523877733
ID811065,811065,120,17.38190269470215,8.848356148451725,30.577853376939515,0.0,6.74351841211319,140,0.75,1,,565.4594594594595,558.0,484.0,689.0,20922.0,45.05033887811537,10178.648648648648,10694.0,6328.0,12567.0,376610.0,1741.6730496887214,,,0.03273207766393092,0.79564495488151,0.08678954952334206,0.9334164878114709
ID811082,811082,120,16.21586036682129,9.26732703828252,30.650997254079403,0.0,6.695350423455238,139,0.75,1,,550.918918918919,535.0,478.0,664.0,20384.0,48.14006092087405,10860.054054054053,11084.0,7848.0,12567.0,401822.0,1179.4417452042003,,,0.023029474755020492,0.5152368698557097,0.08009003186679393,1.365538646882844
ID811146,811146,120,16.070913314819336,9.05633832401954,30.797484599120338,0.0,6.936190366744995,144,0.75,1,,549.7837837837837,549.0,477.0,691.0,20342.0,45.569321511989436,10695.756756756757,11084.0,7848.0,12567.0,395743.0,1324.0819755883992,,,0.022437319429985888,0.5295215471573105,0.09289763693947821,1.3732569940556811
ID811051,811051,120,15.868220329284668,9.017345703894367,30.743790967333183,0.0,6.647182434797287,138,0.75,1,,544.4324324324324,531.0,487.0,631.0,20144.0,41.74628429276373,10695.756756756757,11084.0,7848.0,12567.0,395743.0,1324.0819755883992,,,0.013977071755550782,0.359537519653149,0.09289763693947821,1.3732569940556811
ID811093,811093,120,13.950865745544434,9.304493936293571,30.735038084920838,0.0,6.791686400771141,141,0.75,1,,552.4324324324324,551.0,483.0,640.0,20440.0,41.31823685367875,11103.108108108108,11237.0,8729.0,12567.0,410815.0,907.5889544337845,,,0.020878260930117385,0.54687459319509,0.07161656894814723,1.6351569821894407
ID810992,810992,120,12.703169822692871,11.7495,28.721,0.0,6.3100065141916275,131,0.75,1,,546.9459459459459,555.0,463.0,611.0,20237.0,38.52989167584763,12227.054054054053,12156.0,10627.0,13812.0,452401.0,765.5952276187153,,,0.01984178421238933,0.5523629442442805,0.0019578870085088596,0.06241525751597391
