LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
ID760090,760090,1,46.52859878540039,19.60843394645458,2.5369780602073115,0.0,0.3245156519114971,7,0.75,1,,668.1891891891892,655.0,556.0,846.0,24723.0,77.384623019563,23532.62162162162,23334.0,20149.0,26963.0,870707.0,1752.7814935022463,,,0.07407089466432147,1.1909387089996504,0.007035288127677169,0.1875900191485505
ID760479,760479,1,42.49744415283203,19.56248638526006,2.639325289565719,0.0,1.2517032288014889,27,0.75,1,,658.027027027027,655.0,535.0,794.0,24347.0,68.20210427125417,23532.62162162162,23334.0,20149.0,26963.0,870707.0,1752.7814935022463,,,0.06881119359309634,1.2423216410884501,0.007035288127677169,0.1875900191485505
ID760734,760734,1,50.31150817871094,19.721049125259313,2.5334111826495627,0.0,2.5034064576029778,54,0.75,1,,653.6756756756756,631.0,530.0,872.0,24186.0,94.35808098646055,23938.62162162162,23928.0,21853.0,26963.0,885729.0,1494.663550980832,,,0.07767865061380713,0.9986783007688492,0.010034687692891951,0.31823889921443654
ID760221,760221,1,40.04301452636719,19.523578102952918,2.6357151555710607,0.0,0.23179689422249794,5,0.75,1,,675.3783783783783,660.0,556.0,977.0,24989.0,88.64985785266268,23532.62162162162,23334.0,20149.0,26963.0,870707.0,1752.7814935022463,,,0.07632204644220443,1.0804554779029194,0.007035288127677169,0.1875900191485505
ID760605,760605,1,38.1463623046875,19.722673484819293,2.4883666511882825,0.0,1.7152970172464848,37,0.75,1,,648.8918918918919,637.0,522.0,775.0,24009.0,70.22732286565449,23938.62162162162,23928.0,21853.0,26963.0,885729.0,1494.663550980832,,,0.06795937116666756,1.1759554004669086,0.010034687692891951,0.31823889921443654
ID760861,760861,1,40.390438079833984,19.55805940976934,2.6010762794944275,0.0,3.013359624892473,65,0.75,1,,642.972972972973,622.0,539.0,793.0,23790.0,70.42469835319238,23532.62162162162,23334.0,20149.0,26963.0,870707.0,1752.7814935022463,,,0.06362577066504344,1.0922999721504534,0.007035288127677169,0.1875900191485505
ID760721,760721,1,35.68528366088867,19.539021228207517,2.571579370253484,0.0,2.6424845941364765,57,0.75,1,,632.8648648648649,626.0,507.0,774.0,23416.0,66.4589105145938,23532.62162162162,23334.0,20149.0,26963.0,870707.0,1752.7814935022463,,,0.052027146701917715,0.9418696998032902,0.007035288127677169,0.1875900191485505
ID760848,760848,1,41.306556701660156,19.655491549854265,2.6219765351992783,0.0,2.7815627306699753,60,0.75,1,,644.1351351351351,625.0,520.0,792.0,23833.0,70.5916119356661,23532.62162162162,23334.0,20149.0,26963.0,870707.0,1752.7814935022463,,,0.06053929947803794,1.0417524019142854,0.007035288127677169,0.1875900191485505
ID760343,760343,1,40.95341873168945,19.483813177072264,2.587773554752008,0.0,1.019906334578991,22,0.75,1,,663.2432432432432,651.0,521.0,901.0,24540.0,90.099144590034,23532.62162162162,23334.0,20149.0,26963.0,870707.0,1752.7814935022463,,,0.065514380098007,0.9052311351752,0.007035288127677169,0.1875900191485505
ID760598,760598,1,38.83774948120117,19.774275663662827,2.4362548713201697,0.0,1.7616563960909843,38,0.75,1,,642.4864864864865,637.0,525.0,763.0,23772.0,68.88179150690841,23292.216216216217,23316.0,20149.0,26625.0,861812.0,1459.4194267115477,,,0.06216713134645573,1.0918362993665374,0.010241009491143628,0.32357760787761797
ID760469,760469,1,42.63544464111328,19.531988057454186,2.560863981758038,0.0,1.4371407441794872,31,0.75,1,,646.9459459459459,641.0,524.0,876.0,23937.0,78.19915669691143,23532.62162162162,23334.0,20149.0,26963.0,870707.0,1752.7814935022463,,,0.06613493708730309,1.026395386197608,0.007035288127677169,0.1875900191485505
ID760981,760981,1,15.334817886352539,19.22266751029105,2.3056222094556817,0.0,3.245156519114971,70,0.75,1,,573.4324324324324,566.0,524.0,665.0,21217.0,32.78426158704521,22085.783783783783,22402.0,16844.0,25639.0,817174.0,2301.5281895965354,,,0.03475356484244113,1.1749226314492234,-0.005491090498160718,-0.105968414482922
ID760491,760491,1,48.751182556152344,19.43599034187719,2.4934185492413614,0.0,1.576218880712986,34,0.75,1,,690.3513513513514,691.0,548.0,854.0,25543.0,73.34629287618209,23115.08108108108,23022.0,18291.0,26625.0,855258.0,2165.4189148006853,,,0.0870642694392793,1.5076715706518036,0.004126502951226698,0.08773587684875954
ID760106,760106,1,52.1550178527832,19.559528106149376,2.4124129259069966,0.0,0.0,0,0.75,1,,715.3243243243244,708.0,537.0,956.0,26467.0,89.69425042085227,22792.891891891893,22892.0,18291.0,26625.0,843337.0,1924.006320499317,,,0.0844825510969748,1.2425470283925184,0.005121254266687687,0.12072044120500378
ID760746,760746,1,35.119537353515625,19.51493409878569,2.5083626429792667,0.0,2.5497658364474773,55,0.75,1,,640.1081081081081,630.0,530.0,793.0,23684.0,68.74218492300044,23532.62162162162,23334.0,20149.0,26963.0,870707.0,1752.7814935022463,,,0.06455018863064392,1.1292532956915882,0.007035288127677169,0.1875900191485505
ID760237,760237,1,45.452537536621094,19.453555180635142,2.651994684728835,0.0,0.6953906826674938,15,0.75,1,,677.9459459459459,660.0,571.0,861.0,25084.0,74.42518463603639,23532.62162162162,23334.0,20149.0,26963.0,870707.0,1752.7814935022463,,,0.07717018698990276,1.305179881155709,0.007035288127677169,0.1875900191485505
ID760359,760359,1,45.04685974121094,19.54935468320861,2.5000704160986276,0.0,0.788109440356493,17,0.75,1,,678.5405405405405,674.0,530.0,841.0,25106.0,79.8608493271594,23532.62162162162,23334.0,20149.0,26963.0,870707.0,1752.7814935022463,,,0.08089879779574846,1.271829532870302,0.007035288127677169,0.1875900191485505
ID760871,760871,1,38.34223175048828,19.76137320037083,2.591503646568452,0.0,2.827922109514475,61,0.75,1,,636.1621621621622,618.0,536.0,809.0,23538.0,72.63053899837998,23938.62162162162,23928.0,21853.0,26963.0,885729.0,1494.663550980832,,,0.06393723168795779,1.0527285097931676,0.010034687692891951,0.31823889921443654
ID760614,760614,1,40.72272491455078,19.452042488695096,2.516140453231743,0.0,2.0861720480024815,45,0.75,1,,647.1621621621622,651.0,509.0,853.0,23945.0,88.02130850396823,23532.62162162162,23334.0,20149.0,26963.0,870707.0,1752.7814935022463,,,0.0640339700582889,0.8849326682006762,0.007035288127677169,0.1875900191485505
ID760890,760890,1,42.475830078125,19.60291135013616,2.6189874231657235,0.0,3.059719003736973,66,0.75,1,,662.6486486486486,645.0,490.0,951.0,24518.0,91.72186708141577,23532.62162162162,23334.0,20149.0,26963.0,870707.0,1752.7814935022463,,,0.08229620453623719,1.0986872798740368,0.007035288127677169,0.1875900191485505
ID760760,760760,1,45.025630950927734,19.68329969966941,2.5622716560274266,0.0,2.364328321069479,51,0.75,1,,658.1621621621622,627.0,527.0,965.0,24352.0,94.94808918371996,23532.62162162162,23334.0,20149.0,26963.0,870707.0,1752.7814935022463,,,0.07522679100414256,0.9699495299126596,0.007035288127677169,0.1875900191485505
ID760639,760639,1,40.701499938964844,19.739520760982632,2.5074832138001377,0.0,1.900734532624483,41,0.75,1,,644.3783783783783,634.0,518.0,822.0,23842.0,82.44437564246014,23938.62162162162,23928.0,21853.0,26963.0,885729.0,1494.663550980832,,,0.06111367876889361,0.9002983119967415,0.010034687692891951,0.31823889921443654
ID760253,760253,1,45.750885009765625,19.61053849561955,2.5776157374766204,0.0,0.5563125461339951,12,0.75,1,,673.5675675675676,664.0,543.0,1018.0,24922.0,95.1091596653669,23532.62162162162,23334.0,20149.0,26963.0,870707.0,1752.7814935022463,,,0.07619293584998417,1.0027978399854358,0.007035288127677169,0.1875900191485505
ID760881,760881,1,42.61939239501953,19.502215621978646,2.572770196296325,0.0,2.9670002460479736,64,0.75,1,,655.4324324324324,655.0,492.0,823.0,24251.0,74.72153510071783,23532.62162162162,23334.0,20149.0,26963.0,870707.0,1752.7814935022463,,,0.06776402202754603,1.1133610639143379,0.007035288127677169,0.1875900191485505
ID760624,760624,1,44.3248405456543,19.650197724737648,2.4951732397605855,0.0,1.9934532903134823,43,0.75,1,,657.918918918919,658.0,519.0,823.0,24343.0,79.69259633058714,23532.62162162162,23334.0,20149.0,26963.0,870707.0,1752.7814935022463,,,0.07217925161763561,1.1115509411930322,0.007035288127677169,0.1875900191485505
ID760502,760502,1,42.67552947998047,19.62540939906124,2.629892596483952,0.0,1.4835001230239868,32,0.75,1,,667.6756756756756,663.0,533.0,945.0,24704.0,80.87028504341383,23532.62162162162,23334.0,20149.0,26963.0,870707.0,1752.7814935022463,,,0.07767952195152232,1.1902097130104976,0.007035288127677169,0.1875900191485505
ID760373,760373,1,34.151206970214844,19.455915858843937,2.6496321097098234,0.0,0.8344688192009926,18,0.75,1,,656.8918918918919,643.0,533.0,847.0,24305.0,77.70878106529953,23532.62162162162,23334.0,20149.0,26963.0,870707.0,1752.7814935022463,,,0.05677624130613285,0.908316905973431,0.007035288127677169,0.1875900191485505
ID760266,760266,1,44.03558349609375,19.696471871276238,2.5351805472546682,0.0,0.6026719249784946,13,0.75,1,,667.2702702702703,659.0,530.0,842.0,24689.0,71.27554070438683,23532.62162162162,23334.0,20149.0,26963.0,870707.0,1752.7814935022463,,,0.07510767171995893,1.3080477231100205,0.007035288127677169,0.1875900191485505
ID760649,760649,1,38.06012725830078,19.480259670696242,2.596736241794518,0.0,1.9470939114689827,42,0.75,1,,641.5405405405405,618.0,509.0,828.0,23737.0,81.25323740374034,23532.62162162162,23334.0,20149.0,26963.0,870707.0,1752.7814935022463,,,0.06243045500154828,0.9279176089522689,0.007035288127677169,0.1875900191485505
ID760129,760129,1,32.05195999145508,19.430958649225357,2.269715159878888,0.0,0.04635937884449959,1,0.75,1,,645.972972972973,637.0,548.0,843.0,23901.0,66.25644056177418,22085.783783783783,22402.0,16844.0,25639.0,817174.0,2301.5281895965354,,,0.05819487748850156,1.0723470118146894,-0.005491090498160718,-0.105968414482922
ID760519,760519,1,42.960533142089844,19.650851581040136,2.5159088213123995,0.0,1.1589844711124897,25,0.75,1,,670.1351351351351,660.0,550.0,896.0,24795.0,75.62927202338248,23532.62162162162,23334.0,20149.0,26963.0,870707.0,1752.7814935022463,,,0.0765052278975945,1.25943985975524,0.007035288127677169,0.1875900191485505
ID760389,760389,1,41.839839935302734,19.849661289198504,2.5258985708464294,0.0,0.9735469557344913,21,0.75,1,,656.2702702702703,646.0,517.0,853.0,24282.0,85.48802666281813,23938.62162162162,23928.0,21853.0,26963.0,885729.0,1494.663550980832,,,0.05995435442998127,0.8684423657273919,0.010034687692891951,0.31823889921443654
ID760772,760772,1,45.115936279296875,19.630340530867038,2.575762192492098,0.0,2.596125215291977,56,0.75,1,,649.6486486486486,650.0,529.0,831.0,24037.0,68.65785389087617,23532.62162162162,23334.0,20149.0,26963.0,870707.0,1752.7814935022463,,,0.06723133752496141,1.192151619764636,0.007035288127677169,0.1875900191485505
ID760900,760900,1,38.08751678466797,19.47648476235765,2.6261753190789356,0.0,3.1987971402704716,69,0.75,1,,645.0,643.0,545.0,752.0,23865.0,60.1234840418728,23532.62162162162,23334.0,20149.0,26963.0,870707.0,1752.7814935022463,,,0.06389221509401043,1.2885340076466507,0.007035288127677169,0.1875900191485505
ID760282,760282,1,52.20264434814453,19.475374585700433,2.624147370621683,0.0,0.6490313038229942,14,0.75,1,,685.9459459459459,671.0,516.0,904.0,25380.0,91.95951583470061,23532.62162162162,23334.0,20149.0,26963.0,870707.0,1752.7814935022463,,,0.08569300273179595,1.1775016802189857,0.007035288127677169,0.1875900191485505
ID760665,760665,1,31.815881729125977,19.750952505676025,2.4786857257804975,0.0,1.808015774935484,39,0.75,1,,634.6486486486486,625.0,528.0,746.0,23482.0,58.156501602818906,23292.216216216217,23316.0,20149.0,26625.0,861812.0,1459.4194267115477,,,0.0517435439272638,1.0737703240509002,0.010241009491143628,0.32357760787761797
ID760158,760158,1,50.65508270263672,19.60789324128018,2.54327196214783,0.0,0.09271875768899918,2,0.75,1,,689.7027027027027,682.0,544.0,898.0,25519.0,77.76776855372556,23532.62162162162,23334.0,20149.0,26963.0,870707.0,1752.7814935022463,,,0.08307846003132963,1.360569730895321,0.007035288127677169,0.1875900191485505
ID760926,760926,1,48.79511642456055,19.554146647434276,2.5856291287817705,0.0,3.1060783825814724,67,0.75,1,,663.7567567567568,658.0,531.0,824.0,24559.0,74.30956473706067,23532.62162162162,23334.0,20149.0,26963.0,870707.0,1752.7814935022463,,,0.07354144946017903,1.2237919759889873,0.007035288127677169,0.1875900191485505
ID760540,760540,1,60.012428283691406,19.387123441100876,2.687120090134823,0.0,1.344421986490488,29,0.75,1,,692.1351351351351,669.0,494.0,867.0,25609.0,99.03286832667733,23115.08108108108,23022.0,18291.0,26625.0,855258.0,2165.4189148006853,,,0.08707902430741638,1.119680132553174,0.004126502951226698,0.08773587684875954
ID760915,760915,1,47.512290954589844,19.534533616924808,2.5715487186648294,0.0,2.920640867203474,63,0.75,1,,668.1621621621622,649.0,525.0,907.0,24722.0,90.07574390278239,23532.62162162162,23334.0,20149.0,26963.0,870707.0,1752.7814935022463,,,0.07980044324480057,1.0963919000758362,0.007035288127677169,0.1875900191485505
ID760400,760400,1,49.94902801513672,19.64961839647883,2.6113171608491412,0.0,0.9271875768899918,20,0.75,1,,673.3243243243244,671.0,513.0,951.0,24913.0,99.61845379414567,23532.62162162162,23334.0,20149.0,26963.0,870707.0,1752.7814935022463,,,0.08147235735079865,1.0183788290266187,0.007035288127677169,0.1875900191485505
ID760528,760528,1,52.00883865356445,19.499304342393494,2.5934845856427136,0.0,1.2053438499569893,26,0.75,1,,665.4054054054054,657.0,544.0,914.0,24620.0,88.42713870107332,23532.62162162162,23334.0,20149.0,26963.0,870707.0,1752.7814935022463,,,0.08148519213248755,1.1339368376461216,0.007035288127677169,0.1875900191485505
ID760149,760149,1,57.53282928466797,19.608187567850397,2.6232565848048077,0.0,0.18543751537799835,4,0.75,1,,680.5405405405405,657.0,499.0,895.0,25180.0,94.16079468258143,23532.62162162162,23334.0,20149.0,26963.0,870707.0,1752.7814935022463,,,0.0788710646246536,1.0567251406225187,0.007035288127677169,0.1875900191485505
ID760020,760020,1,46.670631408691406,19.584041781011763,2.610547020653925,0.0,0.5099531672894955,11,0.75,1,,668.918918918919,650.0,528.0,841.0,24750.0,77.17670142758917,23532.62162162162,23334.0,20149.0,26963.0,870707.0,1752.7814935022463,,,0.07330385987004855,1.1839174298161799,0.007035288127677169,0.1875900191485505
ID760788,760788,1,39.44832229614258,19.638520005389033,2.624085852047973,0.0,2.4106876999139786,52,0.75,1,,652.4324324324324,639.0,493.0,857.0,24140.0,84.9292321552154,23532.62162162162,23334.0,20149.0,26963.0,870707.0,1752.7814935022463,,,0.06897183802344779,0.9913200164482779,0.007035288127677169,0.1875900191485505
ID760555,760555,1,42.03466796875,19.47620729013937,2.569551956868955,0.0,1.6225782595574856,35,0.75,1,,671.6216216216217,673.0,556.0,1017.0,24850.0,96.08050772120204,23532.62162162162,23334.0,20149.0,26963.0,870707.0,1752.7814935022463,,,0.07288088485689079,0.9496892115349045,0.007035288127677169,0.1875900191485505
ID760298,760298,1,49.618736267089844,19.664879474962362,2.4385321482884605,0.0,0.7417500615119934,16,0.75,1,,700.6756756756756,691.0,567.0,868.0,25925.0,67.26566486454787,22792.891891891893,22892.0,18291.0,26625.0,843337.0,1924.006320499317,,,0.08729732895946382,1.6726544569771022,0.005121254266687687,0.12072044120500378
ID760936,760936,1,45.08749771118164,19.57177314222254,2.5874933155835027,0.0,3.152437761425972,68,0.75,1,,661.8918918918919,637.0,530.0,862.0,24490.0,85.73466295747848,23532.62162162162,23334.0,20149.0,26963.0,870707.0,1752.7814935022463,,,0.07703204717533656,1.1043415832556747,0.007035288127677169,0.1875900191485505
ID760431,760431,1,34.09477996826172,19.734149633636203,2.4621412298129512,0.0,1.1126250922679901,24,0.75,1,,640.7567567567568,623.0,520.0,930.0,23708.0,80.1777211385243,23292.216216216217,23316.0,20149.0,26625.0,861812.0,1459.4194267115477,,,0.055748726842906556,0.8440027645373386,0.010241009491143628,0.32357760787761797
ID760684,760684,1,45.281158447265625,19.67326316235285,2.525341690140256,0.0,2.1788908056914806,47,0.75,1,,653.081081081081,622.0,517.0,935.0,24164.0,99.54043800787093,23532.62162162162,23334.0,20149.0,26963.0,870707.0,1752.7814935022463,,,0.0728957271481611,0.8915426172077454,0.007035288127677169,0.1875900191485505
ID760035,760035,1,54.42631912231445,19.521464681760886,2.5552284324094723,0.0,0.13907813653349876,3,0.75,1,,697.8648648648649,704.0,527.0,871.0,25821.0,87.20065053343038,23532.62162162162,23334.0,20149.0,26963.0,870707.0,1752.7814935022463,,,0.08551349876457126,1.2609011819728448,0.007035288127677169,0.1875900191485505
ID760673,760673,1,42.543548583984375,19.534180613479926,2.596489776427141,0.0,2.132531426846981,46,0.75,1,,659.7297297297297,645.0,495.0,863.0,24410.0,85.73429517625587,23532.62162162162,23334.0,20149.0,26963.0,870707.0,1752.7814935022463,,,0.07108267893024209,1.021368030275936,0.007035288127677169,0.1875900191485505
ID760801,760801,1,37.31830978393555,19.548977062579663,2.577978952540936,0.0,2.688843972980976,58,0.75,1,,647.3243243243244,641.0,537.0,812.0,23951.0,65.12042436647407,23532.62162162162,23334.0,20149.0,26963.0,870707.0,1752.7814935022463,,,0.05975306078775322,1.120960158929531,0.007035288127677169,0.1875900191485505
ID760416,760416,1,50.8635139465332,19.599252456910982,2.5108028682726373,0.0,1.3907813653349876,30,0.75,1,,696.0,678.0,579.0,957.0,25752.0,92.50675650999769,23532.62162162162,23334.0,20149.0,26963.0,870707.0,1752.7814935022463,,,0.09965134562358996,1.3636218102144535,0.007035288127677169,0.1875900191485505
ID760186,760186,1,51.833953857421875,19.61750948139678,2.522966789129188,0.0,0.4172344096004963,9,0.75,1,,693.8648648648649,684.0,546.0,908.0,25673.0,89.35483639281529,23532.62162162162,23334.0,20149.0,26963.0,870707.0,1752.7814935022463,,,0.08510169201185974,1.2180204575895774,0.007035288127677169,0.1875900191485505
ID760831,760831,1,37.09217834472656,19.720514061483563,2.486365845893456,0.0,2.2252501845359802,48,0.75,1,,638.6216216216217,636.0,526.0,874.0,23629.0,76.07793933101009,23938.62162162162,23928.0,21853.0,26963.0,885729.0,1494.663550980832,,,0.05733193871180514,0.9103327142564642,0.010034687692891951,0.31823889921443654
ID760445,760445,1,50.57640838623047,19.499056441618425,2.587497748120363,0.0,1.2980626076459885,28,0.75,1,,661.4594594594595,663.0,528.0,841.0,24474.0,79.91926293822154,23532.62162162162,23334.0,20149.0,26963.0,870707.0,1752.7814935022463,,,0.07408465503526768,1.1417512830224257,0.007035288127677169,0.1875900191485505
ID760573,760573,1,38.86681365966797,19.721554078047035,2.5697973492514787,0.0,2.039812669157982,44,0.75,1,,643.7027027027027,635.0,530.0,802.0,23817.0,78.24209752956413,23938.62162162162,23928.0,21853.0,26963.0,885729.0,1494.663550980832,,,0.062459438789406886,0.9672986068001902,0.010034687692891951,0.31823889921443654
ID760816,760816,1,30.508495330810547,19.665123483283047,2.651395005778776,0.0,2.3179689422249794,50,0.75,1,,629.5135135135135,616.0,553.0,814.0,23292.0,59.19582456259601,23532.62162162162,23334.0,20149.0,26963.0,870707.0,1752.7814935022463,,,0.05249167356598619,1.06075656739878,0.007035288127677169,0.1875900191485505
ID760055,760055,1,46.40018844604492,19.716647410718068,2.409214824992278,0.0,0.4635937884449959,10,0.75,1,,664.081081081081,650.0,542.0,887.0,24571.0,80.56445948513607,23292.216216216217,23316.0,20149.0,26625.0,861812.0,1459.4194267115477,,,0.0759758487089493,1.1640741433299984,0.010241009491143628,0.32357760787761797
ID760311,760311,1,43.54327392578125,19.724902849249702,2.6206987443844096,0.0,1.0662657134234905,23,0.75,1,,662.972972972973,644.0,517.0,875.0,24530.0,89.28185285515332,23938.62162162162,23928.0,21853.0,26963.0,885729.0,1494.663550980832,,,0.07651369441614854,1.0555583327229763,0.010034687692891951,0.31823889921443654
ID760950,760950,1,30.979379653930664,19.7779644551499,2.5578384857075975,0.0,2.8742814883589745,62,0.75,1,,641.1891891891892,628.0,528.0,795.0,23724.0,72.43573313935212,23938.62162162162,23928.0,21853.0,26963.0,885729.0,1494.663550980832,,,0.05557511674321199,0.9320829560215056,0.010034687692891951,0.31823889921443654
ID760565,760565,1,48.94696807861328,19.571829138182846,2.5103051633792064,0.0,1.6689376384019852,36,0.75,1,,697.1351351351351,702.0,576.0,997.0,25794.0,90.59254389302141,23532.62162162162,23334.0,20149.0,26963.0,870707.0,1752.7814935022463,,,0.09332224214985282,1.3136857628776972,0.007035288127677169,0.1875900191485505
ID760692,760692,1,36.778717041015625,19.517962804046928,2.6205822524498608,0.0,2.27160956338048,49,0.75,1,,640.4054054054054,629.0,512.0,775.0,23695.0,67.32032030171518,23532.62162162162,23334.0,20149.0,26963.0,870707.0,1752.7814935022463,,,0.06496867256193538,1.1606625501183772,0.007035288127677169,0.1875900191485505
ID760267,760267,2,22.20679473876953,28.815067206005537,5.851254678408896,0.0,0.6026719249784946,13,0.75,1,,605.5945945945946,594.0,509.0,738.0,22407.0,61.654259769684586,29094.135135135137,28694.0,23095.0,35485.0,1076483.0,3329.524508612822,,,0.036756521081456196,0.6964765873624578,0.03396094360409731,0.5740224072995177
ID760072,760072,2,27.933635711669922,28.66724138169754,5.691179109903123,0.0,0.27815627306699753,6,0.75,1,,619.4594594594595,608.0,530.0,777.0,22920.0,61.19122785470452,29094.135135135137,28694.0,23095.0,35485.0,1076483.0,3329.524508612822,,,0.043437151174243294,0.8428470204472115,0.03396094360409731,0.5740224072995177
ID760111,760111,2,16.634899139404297,28.209333444780395,6.868526544470368,0.0,0.0,0,0.75,1,,593.5405405405405,588.0,515.0,781.0,21961.0,62.464476391072154,24944.37837837838,24610.0,18537.0,31891.0,922942.0,3583.5976906467067,,,0.024073950354511355,0.446748724526468,0.011163651375674113,0.15369801173675932
ID760205,760205,2,29.637256622314453,28.801038237252197,5.858883556151718,0.0,0.3708750307559967,8,0.75,1,,626.5405405405405,621.0,549.0,791.0,23182.0,60.535386618349385,29094.135135135137,28694.0,23095.0,35485.0,1076483.0,3329.524508612822,,,0.04698410933776171,0.9289252348774634,0.03396094360409731,0.5740224072995177
ID760167,760167,2,32.785640716552734,28.627469990485668,6.326262295397656,0.0,0.09271875768899918,2,0.75,1,,620.1351351351351,605.0,514.0,820.0,22945.0,68.8759602321296,29437.0,29206.0,23079.0,34865.0,1089169.0,2978.493989324881,,,0.05053673002238843,0.8662526241071401,0.04544849956041925,0.8592978433770784
ID760134,760134,2,35.429481506347656,29.034013855443682,6.137226814196362,0.0,0.04635937884449959,1,0.75,1,,642.0540540540541,633.0,530.0,834.0,23756.0,68.77820469771977,30807.432432432433,30468.0,26791.0,35485.0,1139875.0,2515.972470929377,,,0.05802938908667805,1.0240025072417893,0.05345818886813262,1.2427293434943079
ID760037,760037,2,34.06775665283203,28.63250375087241,6.034987369059161,0.0,0.13907813653349876,3,0.75,1,,633.2972972972973,624.0,523.0,840.0,23432.0,70.43944005111564,29595.62162162162,29494.0,24346.0,35485.0,1095038.0,3066.859426472257,,,0.053049190344588854,0.9058407141739063,0.04488532779182869,0.8290855809582147
