LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
ID571457,571457,0,24.67728614807129,31.10604728495335,25.139101850668112,0.0,0.9789033606648445,21,0.75,1,,601.8108108108108,591.0,522.0,803.0,22267.0,58.25177052046374,17480.45945945946,17424.0,15338.0,20009.0,646777.0,1096.7002425101955,,,0.05931694200916659,1.1570008717361255,-0.010341035113403315,-0.33309901571064376
ID571653,571653,0,18.441640853881836,31.19339174387535,25.462050944174024,0.0,1.4450478181242943,31,0.75,1,,573.2162162162163,566.0,492.0,758.0,21209.0,59.2124870159886,16743.72972972973,16809.0,14558.0,18366.0,619518.0,994.3686340992863,,,0.03247779392160093,0.6090331934990753,0.0020759406011190695,0.06976684312030866
ID571078,571078,0,20.76109504699707,31.470993427156177,25.298217417013344,0.0,0.1864577829837799,4,0.75,1,,611.6216216216217,607.0,476.0,844.0,22630.0,67.47030266525964,16774.0,16809.0,15338.0,18244.0,620638.0,741.0444206208784,,,0.037266804262564054,0.6513761308673336,-0.0015844767635351791,-0.07184506506475805
ID571096,571096,0,44.66012191772461,31.09634932310638,25.09548314846083,0.0,0.09322889149188995,2,0.75,1,,657.8648648648649,662.0,529.0,848.0,24341.0,79.23704316169938,17480.45945945946,17424.0,15338.0,20009.0,646777.0,1096.7002425101955,,,0.07674472662991551,1.183516227529498,-0.010341035113403315,-0.33309901571064376
ID571480,571480,0,27.400327682495117,31.100844918909598,25.14160920661122,0.0,0.9322889149188995,20,0.75,1,,593.2162162162163,586.0,505.0,771.0,21949.0,61.58153363862648,17480.45945945946,17424.0,15338.0,20009.0,646777.0,1096.7002425101955,,,0.0483925377394648,0.8892973250822505,-0.010341035113403315,-0.33309901571064376
ID571034,571034,0,31.001977920532227,30.97563265942599,25.365288212339863,0.0,0.3729155659675598,8,0.75,1,,602.6486486486486,600.0,498.0,691.0,22298.0,52.68787348158978,17127.72972972973,17188.0,15157.0,19511.0,633726.0,928.7754078668634,,,0.048475071616655596,1.0576545994979925,-0.00355499865812738,-0.13158464029884956
ID571419,571419,0,20.366575241088867,30.84200254575986,25.193482096211262,0.0,0.8856744691729546,19,0.75,1,,588.3783783783783,574.0,511.0,797.0,21770.0,60.54858074827708,17708.18918918919,17658.0,15338.0,20009.0,655203.0,1049.9373747947973,,,0.04483301260308361,0.8339380109285184,-0.0087529151411496,-0.2978595630953794
ID571867,571867,0,26.486663818359375,31.006485912125157,25.235367768533187,0.0,2.144264504313469,46,0.75,1,,591.081081081081,576.0,500.0,732.0,21870.0,53.75839902252917,17127.72972972973,17188.0,15157.0,19511.0,633726.0,928.7754078668634,,,0.04514352067352959,0.9498394900199916,-0.00355499865812738,-0.13158464029884956
ID571165,571165,0,25.399593353271484,31.063823085486465,25.182185807410097,0.0,0.46614445745944977,10,0.75,1,,604.7837837837837,585.0,519.0,790.0,22377.0,56.95960319732219,17480.45945945946,17424.0,15338.0,20009.0,646777.0,1096.7002425101955,,,0.05326405735182296,1.073890893454728,-0.010341035113403315,-0.33309901571064376
ID571614,571614,0,36.51348114013672,31.047578641563675,25.100110873861283,0.0,1.3518189266324043,29,0.75,1,,609.4594594594595,590.0,491.0,860.0,22550.0,81.27272147070784,17480.45945945946,17424.0,15338.0,20009.0,646777.0,1096.7002425101955,,,0.06128019752156773,0.8660044244722817,-0.010341035113403315,-0.33309901571064376
ID571359,571359,0,23.321609497070312,31.176633225577508,25.22631057195843,0.0,0.8390600234270096,18,0.75,1,,606.6486486486486,613.0,519.0,706.0,22446.0,54.477424588445714,17127.72972972973,17188.0,15157.0,19511.0,633726.0,928.7754078668634,,,0.03626991766915803,0.7795147560988614,-0.00355499865812738,-0.13158464029884956
ID571217,571217,0,18.80742835998535,30.962280291999043,25.1088528900707,0.0,0.32630112022161484,7,0.75,1,,575.7567567567568,572.0,485.0,703.0,21303.0,46.31078912293753,17480.45945945946,17424.0,15338.0,20009.0,646777.0,1096.7002425101955,,,0.027830845614194608,0.6732736424996577,-0.010341035113403315,-0.33309901571064376
ID571539,571539,0,28.16281509399414,31.138038610233203,25.15595918281347,0.0,1.3984333723783493,30,0.75,1,,603.2432432432432,591.0,508.0,880.0,22320.0,70.12980243226977,17480.45945945946,17424.0,15338.0,20009.0,646777.0,1096.7002425101955,,,0.051331250097658744,0.8399667864257271,-0.010341035113403315,-0.33309901571064376
ID571284,571284,0,36.97692108154297,31.218907670264784,25.172776014122913,0.0,0.7924455776810646,17,0.75,1,,661.0540540540541,660.0,525.0,815.0,24459.0,67.27057551656839,17350.027027027027,17383.0,15338.0,20009.0,641951.0,1072.669579612952,,,0.06882178740340111,1.2655009486281241,-0.008798843688542083,-0.2871626744479978
ID571412,571412,0,17.224470138549805,31.440822196138576,25.195429355993245,0.0,1.0721322521567345,23,0.75,1,,583.4594594594595,570.0,495.0,739.0,21588.0,55.36223873252848,17350.027027027027,17383.0,15338.0,20009.0,641951.0,1072.669579612952,,,0.03150612900580336,0.6437989608648167,-0.008798843688542083,-0.2871626744479978
ID571668,571668,0,27.76942253112793,30.944410768497885,25.14109208590639,0.0,1.4916622638702393,32,0.75,1,,606.8918918918919,593.0,508.0,929.0,22455.0,78.53087990783689,17480.45945945946,17424.0,15338.0,20009.0,646777.0,1096.7002425101955,,,0.04768747390953934,0.7035151164420836,-0.010341035113403315,-0.33309901571064376
ID571797,571797,0,26.33897590637207,31.044289341394666,25.126223628578998,0.0,2.004421167075634,43,0.75,1,,603.3783783783783,603.0,474.0,740.0,22325.0,58.002083943094156,17480.45945945946,17424.0,15338.0,20009.0,646777.0,1096.7002425101955,,,0.04889457904736172,0.9698509873122579,-0.010341035113403315,-0.33309901571064376
ID571735,571735,0,30.254833221435547,30.859010458730925,24.940151928788648,0.0,1.911192275583744,41,0.75,1,,597.7567567567568,574.0,500.0,844.0,22117.0,71.99051071935546,17708.18918918919,17658.0,15338.0,20009.0,655203.0,1049.9373747947973,,,0.047620674240410936,0.7548674773282921,-0.0087529151411496,-0.2978595630953794
ID571114,571114,0,25.437955856323242,30.788220235473972,25.360241374819953,0.0,0.4195300117135048,9,0.75,1,,596.4594594594595,586.0,510.0,737.0,22069.0,60.84889964977664,17239.62162162162,17418.0,15157.0,19511.0,637866.0,992.7374709288384,,,0.04251783954178161,0.7995504837686215,-0.006818344633462399,-0.2384369567855968
ID571498,571498,0,25.543928146362305,31.158296080517022,25.22453600691174,0.0,1.1187466979026794,24,0.75,1,,604.5945945945946,582.0,508.0,856.0,22370.0,79.961956044199,17127.72972972973,17188.0,15157.0,19511.0,633726.0,928.7754078668634,,,0.056949462707058654,0.814791059716872,-0.00355499865812738,-0.13158464029884956
ID571562,571562,0,25.02617645263672,30.775039773626556,25.37115176345111,0.0,1.1653611436486244,25,0.75,1,,598.8918918918919,593.0,515.0,773.0,22159.0,54.3270874650246,17239.62162162162,17418.0,15157.0,19511.0,637866.0,992.7374709288384,,,0.051656544240758766,1.08296252071449,-0.006818344633462399,-0.2384369567855968
ID571755,571755,0,24.035890579223633,31.166574855239336,25.234429017506283,0.0,1.864577829837799,40,0.75,1,,592.1621621621622,582.0,494.0,724.0,21910.0,56.82258623387629,17127.72972972973,17188.0,15157.0,19511.0,633726.0,928.7754078668634,,,0.038917221599487746,0.7807473784541764,-0.00355499865812738,-0.13158464029884956
ID571244,571244,0,24.751361846923828,30.913462342655112,25.09788872007659,0.0,0.0,0,0.75,1,,602.4054054054054,589.0,470.0,763.0,22289.0,63.868554016763156,17708.18918918919,17658.0,15338.0,20009.0,655203.0,1049.9373747947973,,,0.051025893016038194,0.9158175688710892,-0.0087529151411496,-0.2978595630953794
ID571437,571437,0,23.8303279876709,31.07754836200653,25.130919262284603,0.0,1.0255178064107895,22,0.75,1,,587.6486486486486,594.0,498.0,715.0,21743.0,47.07866715297811,17480.45945945946,17424.0,15338.0,20009.0,646777.0,1096.7002425101955,,,0.04417805688954564,1.056223014215605,-0.010341035113403315,-0.33309901571064376
ID571744,571744,0,24.5046443939209,31.229402504074876,25.226709711585663,0.0,1.957806721329689,42,0.75,1,,586.7297297297297,581.0,472.0,734.0,21709.0,59.26993272245992,16944.72972972973,17021.0,15157.0,18366.0,626955.0,853.6730654663428,,,0.04635820825658325,0.8771622090038926,-0.0030467526394656304,-0.12132085617199473
ID571809,571809,0,36.55857849121094,30.940936444656103,25.02541698648861,0.0,2.097650058567524,45,0.75,1,,603.2702702702703,605.0,504.0,728.0,22321.0,63.000285999636816,17480.45945945946,17424.0,15338.0,20009.0,646777.0,1096.7002425101955,,,0.0615913828221679,1.1111225669903013,-0.010341035113403315,-0.33309901571064376
ID571300,571300,0,35.902469635009766,31.452941109436,25.11784184151808,0.0,0.6992166861891747,15,0.75,1,,644.4054054054054,648.0,532.0,792.0,23843.0,66.73307503257513,17350.027027027027,17383.0,15338.0,20009.0,641951.0,1072.669579612952,,,0.056700773922629906,1.0362987974351228,-0.008798843688542083,-0.2871626744479978
ID571684,571684,0,22.2601261138916,31.161934592620366,25.20715088745938,0.0,1.6315056011080742,35,0.75,1,,577.5675675675676,573.0,487.0,698.0,21370.0,51.16397416397843,17127.72972972973,17188.0,15157.0,19511.0,633726.0,928.7754078668634,,,0.037059642315027286,0.806800228160702,-0.00355499865812738,-0.13158464029884956
ID571877,571877,0,22.768253326416016,31.344706669848794,25.229554861684843,0.0,2.051035612821579,44,0.75,1,,588.3513513513514,581.0,479.0,748.0,21769.0,62.30713184442596,16944.72972972973,17021.0,15157.0,18366.0,626955.0,853.6730654663428,,,0.04240717574185963,0.7683002042223616,-0.0030467526394656304,-0.12132085617199473
ID571768,571768,0,31.783884048461914,31.063449239596,25.31788175932425,0.0,1.6781200468540192,36,0.75,1,,607.2702702702703,596.0,498.0,749.0,22469.0,65.66947906356866,17127.72972972973,17188.0,15157.0,19511.0,633726.0,928.7754078668634,,,0.06223174599999819,1.0835305330503244,-0.00355499865812738,-0.13158464029884956
ID571133,571133,0,21.506589889526367,31.00464651555283,25.245434004538367,0.0,0.5127589032053947,11,0.75,1,,601.8648648648649,602.0,512.0,731.0,22269.0,57.57563246247021,17127.72972972973,17188.0,15157.0,19511.0,633726.0,928.7754078668634,,,0.04271154634914367,0.8563895948396704,-0.00355499865812738,-0.13158464029884956
ID571517,571517,0,17.992921829223633,31.086328391276638,25.163626315481423,0.0,1.2585900351405144,27,0.75,1,,593.6216216216217,583.0,512.0,710.0,21964.0,51.30646014736208,17480.45945945946,17424.0,15338.0,20009.0,646777.0,1096.7002425101955,,,0.04151480561215086,0.9223700984753652,-0.010341035113403315,-0.33309901571064376
ID571710,571710,0,30.09488296508789,31.187737411187186,25.292135027991197,0.0,1.7247344925999641,37,0.75,1,,611.081081081081,603.0,513.0,759.0,22610.0,57.0303907181554,17127.72972972973,17188.0,15157.0,19511.0,633726.0,928.7754078668634,,,0.054580827621528744,1.109130714477487,-0.00355499865812738,-0.13158464029884956
ID571185,571185,0,28.188552856445312,31.935384940472698,24.571597027918806,0.0,0.13984333723783493,3,0.75,1,,640.5135135135135,625.0,505.0,793.0,23699.0,69.85366514746764,18236.783783783783,17830.0,16118.0,20727.0,674761.0,1291.1855477113343,,,0.04528176256666355,0.7944362350512202,-0.013565883627243066,-0.3884808287158546
ID571057,571057,0,41.93758010864258,31.012773651761037,25.09349277974204,0.0,0.04661444574594498,1,0.75,1,,672.0540540540541,670.0,537.0,824.0,24866.0,80.61394487375065,17480.45945945946,17424.0,15338.0,20009.0,646777.0,1096.7002425101955,,,0.07806772190459757,1.2073953254655025,-0.010341035113403315,-0.33309901571064376
ID571377,571377,0,16.434856414794922,30.729696864396622,25.175172880328624,0.0,0.6059877946972847,13,0.75,1,,583.9459459459459,582.0,497.0,679.0,21606.0,38.11819771443814,17708.18918918919,17658.0,15338.0,20009.0,655203.0,1049.9373747947973,,,0.03546773195358458,1.049463003296347,-0.0087529151411496,-0.2978595630953794
ID571698,571698,0,31.664182662963867,31.017956861509756,25.14557943970598,0.0,1.5848911553621292,34,0.75,1,,603.4324324324324,582.0,493.0,819.0,22327.0,69.15463370854742,17480.45945945946,17424.0,15338.0,20009.0,646777.0,1096.7002425101955,,,0.054402581052378204,0.9004309263845394,-0.010341035113403315,-0.33309901571064376
ID571892,571892,0,21.682653427124023,30.875966385173342,25.083759389508625,0.0,2.190878950059414,47,0.75,1,,572.5945945945946,573.0,468.0,678.0,21186.0,46.67229695765254,17708.18918918919,17658.0,15338.0,20009.0,655203.0,1049.9373747947973,,,0.03893022454222656,0.9194298349155139,-0.0087529151411496,-0.2978595630953794
ID571637,571637,0,29.142013549804688,30.895723635912926,25.258367612918107,0.0,1.2119755893945694,26,0.75,1,,602.1351351351351,605.0,512.0,720.0,22279.0,47.77386673006846,17239.62162162162,17418.0,15157.0,19511.0,637866.0,992.7374709288384,,,0.0557536124112389,1.3312021393622373,-0.006818344633462399,-0.2384369567855968
ID571318,571318,0,34.514888763427734,31.838096478937988,24.660797173554073,0.0,0.6526022404432297,14,0.75,1,,645.027027027027,640.0,527.0,809.0,23866.0,63.05882900844192,18236.783783783783,17830.0,16118.0,20727.0,674761.0,1291.1855477113343,,,0.05514432297466499,1.069180301258556,-0.013565883627243066,-0.3884808287158546
ID571574,571574,0,23.0100154876709,30.928780151656266,25.06191475968842,0.0,1.5382767096161842,33,0.75,1,,591.9459459459459,585.0,486.0,793.0,21902.0,74.73581097065475,17708.18918918919,17658.0,15338.0,20009.0,655203.0,1049.9373747947973,,,0.045242678038348194,0.6856689210095541,-0.0087529151411496,-0.2978595630953794
ID573450,573450,1,29.093793869018555,14.540758434882118,24.958653957678404,0.0,10.76793696731329,231,0.75,1,,628.1621621621622,606.0,527.0,815.0,23242.0,64.98098589994251,25386.945945945947,25521.0,23721.0,26625.0,939317.0,843.6187246336774,,,0.061318613189644496,1.1170227425758912,-8.107490251421792E-4,-0.048835194881637074
ID572427,572427,1,29.346717834472656,14.569215066040012,25.07377251634584,0.0,4.801287911832333,103,0.75,1,,600.2702702702703,585.0,523.0,747.0,22210.0,53.67838828960282,25386.945945945947,25521.0,23721.0,26625.0,939317.0,843.6187246336774,,,0.05078270537514862,1.0808869662263778,-8.107490251421792E-4,-0.048835194881637074
ID572417,572417,1,26.64356803894043,14.6792322631594,25.116142760673107,0.0,4.754673466086388,102,0.75,1,,613.4324324324324,601.0,506.0,804.0,22697.0,72.76543003245295,25386.945945945947,25521.0,23721.0,26625.0,939317.0,843.6187246336774,,,0.05764236182754174,0.9189133453935915,-8.107490251421792E-4,-0.048835194881637074
ID573442,573442,1,24.455610275268555,14.652352330295628,24.85489985558913,0.0,10.628093630075455,228,0.75,1,,587.972972972973,591.0,472.0,725.0,21755.0,57.53524836832465,25341.08108108108,25427.0,23468.0,26625.0,937620.0,846.539241670277,,,0.037489137985981975,0.7385421102239879,-0.004574654777589417,-0.27514249482322395
ID573464,573464,1,22.86821746826172,14.501987899267016,25.041920088752097,0.0,10.58147918432951,227,0.75,1,,606.6756756756756,596.0,520.0,789.0,22447.0,60.63508979224913,25386.945945945947,25521.0,23721.0,26625.0,939317.0,843.6187246336774,,,0.055465219766892164,1.0515728492475107,-8.107490251421792E-4,-0.048835194881637074
ID571418,571418,1,19.872379302978516,14.471539350955576,25.22529183603534,0.0,0.8856744691729546,19,0.75,1,,584.4054054054054,590.0,462.0,702.0,21623.0,49.472472401584355,25644.08108108108,25782.0,23721.0,27808.0,948831.0,991.2037961314844,,,0.032192560962483505,0.7368437548982271,0.007250476822260973,0.37246311177653757
ID572446,572446,1,20.57012176513672,14.794719858979777,25.275759257350266,0.0,4.894516803324223,105,0.75,1,,579.0540540540541,576.0,488.0,693.0,21425.0,52.981100375482924,25263.72972972973,25412.0,23323.0,27278.0,934758.0,1103.4636038061813,,,0.02921284063344494,0.6204356178599315,0.0015733790433057374,0.07193165250324125
ID573471,573471,1,25.339393615722656,14.521197119413378,25.234545639464674,0.0,10.534864738583565,226,0.75,1,,596.4864864864865,578.0,482.0,732.0,22070.0,59.524794843839665,25382.0,25412.0,23323.0,27808.0,939134.0,1063.6717329869941,,,0.04484953157074982,0.8602741171469966,0.002512616250277244,0.11961469435074779
ID571410,571410,1,36.46315002441406,14.53768025268679,25.123856073202315,0.0,1.0721322521567345,23,0.75,1,,628.027027027027,615.0,493.0,911.0,23237.0,94.32346429131998,25386.945945945947,25521.0,23721.0,26625.0,939317.0,843.6187246336774,,,0.06371746154851751,0.797665417124519,-8.107490251421792E-4,-0.048835194881637074
ID572434,572434,1,21.719802856445312,14.618547968693541,25.030354382148847,0.0,4.847902357578278,104,0.75,1,,603.1891891891892,603.0,491.0,796.0,22318.0,56.48393962389163,25386.945945945947,25521.0,23721.0,26625.0,939317.0,843.6187246336774,,,0.04796728420772227,0.9775882438568286,-8.107490251421792E-4,-0.048835194881637074
ID573458,573458,1,17.85548973083496,14.522643871508935,24.967375723805926,0.0,10.6747080758214,229,0.75,1,,582.4054054054054,585.0,471.0,710.0,21549.0,53.78427044915407,25386.945945945947,25521.0,23721.0,26625.0,939317.0,843.6187246336774,,,0.042021034346396986,0.8733540997292072,-8.107490251421792E-4,-0.048835194881637074
ID573481,573481,1,33.833892822265625,14.391790486626714,25.241952043560616,0.0,10.86116585880518,233,0.75,1,,604.0,592.0,494.0,744.0,22348.0,68.20190613172039,25644.08108108108,25782.0,23721.0,27808.0,948831.0,991.2037961314844,,,0.048733659448720275,0.8230651981515134,0.007250476822260973,0.37246311177653757
ID571436,571436,1,23.4600830078125,14.446300922122079,25.04902705663971,0.0,1.0255178064107895,22,0.75,1,,603.8918918918919,604.0,503.0,826.0,22344.0,67.00198329725595,25552.594594594593,25541.0,23801.0,27808.0,945446.0,1009.2789631838789,,,0.04005702066999286,0.6942614173899679,0.002248690264404354,0.1136077402477393
ID572463,572463,1,24.297313690185547,14.523159687696717,25.31654177569889,0.0,5.0343601405620575,108,0.75,1,,585.2162162162163,587.0,503.0,666.0,21653.0,43.219167002574174,25382.0,25412.0,23323.0,27808.0,939134.0,1063.6717329869941,,,0.04331380904341021,1.1242978425133023,0.002512616250277244,0.11961469435074779
ID573474,573474,1,32.95833206176758,14.417105919365683,25.167286038099995,0.0,10.814551413059235,232,0.75,1,,621.4324324324324,627.0,504.0,779.0,22993.0,63.826823227882514,25552.594594594593,25541.0,23801.0,27808.0,945446.0,1009.2789631838789,,,0.06323907775057362,1.1581779150105675,0.002248690264404354,0.1136077402477393
ID572455,572455,1,34.97926330566406,14.475672778032537,25.04102866291251,0.0,4.9411312490701675,106,0.75,1,,616.8378378378378,611.0,504.0,763.0,22823.0,62.89078430700917,25552.594594594593,25541.0,23801.0,27808.0,945446.0,1009.2789631838789,,,0.05998898743826649,1.110156405869879,0.002248690264404354,0.1136077402477393
ID573496,573496,1,29.399017333984375,14.607802581767206,25.325113616752912,0.0,10.95439475029707,235,0.75,1,,601.4864864864865,593.0,487.0,785.0,22255.0,63.374820456296895,25382.0,25412.0,23323.0,27808.0,939134.0,1063.6717329869941,,,0.05059970363766719,0.9142181255308443,0.002512616250277244,0.11961469435074779
ID572477,572477,1,35.28579330444336,14.383547805229673,25.287961082284742,0.0,4.9877456948161125,107,0.75,1,,597.5675675675676,591.0,491.0,802.0,22110.0,77.06113753974125,25644.08108108108,25782.0,23721.0,27808.0,948831.0,991.2037961314844,,,0.04594666328849753,0.681280624078316,0.007250476822260973,0.37246311177653757
ID573502,573502,1,18.69921112060547,14.45037506764665,25.132229603647495,0.0,11.14085253328085,239,0.75,1,,568.6486486486486,559.0,499.0,711.0,21040.0,51.29284995451565,25552.594594594593,25541.0,23801.0,27808.0,945446.0,1009.2789631838789,,,0.030371850867876474,0.65357352298373,0.002248690264404354,0.1136077402477393
ID573490,573490,1,21.262277603149414,14.7755099332852,25.11416860552316,0.0,10.907780304551125,234,0.75,1,,584.6216216216217,588.0,469.0,713.0,21631.0,61.26914727991902,25423.64864864865,25554.0,23509.0,27278.0,940675.0,949.2248655325805,,,0.03885985239259403,0.7138504154005278,6.807540639313962E-4,0.03644126655020857
ID572488,572488,1,21.540403366088867,14.709763767091113,25.104553826843446,0.0,5.360661260783672,115,0.75,1,,617.5675675675676,605.0,537.0,798.0,22850.0,62.4204117881948,25386.945945945947,25521.0,23721.0,26625.0,939317.0,843.6187246336774,,,0.05255674866088471,0.9880315594137238,-8.107490251421792E-4,-0.048835194881637074
ID573515,573515,1,19.104223251342773,14.45289230563418,25.334527363372654,0.0,11.001009196043015,236,0.75,1,,585.5945945945946,584.0,485.0,719.0,21667.0,63.751017185549216,25644.08108108108,25782.0,23721.0,27808.0,948831.0,991.2037961314844,,,0.03506044905008636,0.6222883872747089,0.007250476822260973,0.37246311177653757
ID572493,572493,1,39.393653869628906,14.57106488190824,25.145203121057406,0.0,5.1275890320539474,110,0.75,1,,631.8378378378378,627.0,520.0,780.0,23378.0,68.43387461773004,25386.945945945947,25521.0,23721.0,26625.0,939317.0,843.6187246336774,,,0.06621012475820391,1.146690197812098,-8.107490251421792E-4,-0.048835194881637074
ID571458,571458,1,36.85987854003906,14.495707574947376,25.20219616786343,0.0,0.9789033606648445,21,0.75,1,,634.1081081081081,619.0,466.0,836.0,23462.0,86.51486185229288,25382.0,25412.0,23323.0,27808.0,939134.0,1063.6717329869941,,,0.06178787636158568,0.8530374344978504,0.002512616250277244,0.11961469435074779
ID573508,573508,1,20.93472671508789,14.438173422641938,25.478716386208117,0.0,11.094238087534904,238,0.75,1,,581.1081081081081,584.0,487.0,691.0,21501.0,54.05541589876067,25659.486486486487,25782.0,23323.0,27808.0,949401.0,1042.3977067218532,,,0.02789553922818102,0.5834901071684018,0.009223133042124057,0.44992050428239067
ID573528,573528,1,16.803783416748047,14.784955082323577,25.095814194757594,0.0,11.280695870518684,242,0.75,1,,575.1891891891892,573.0,484.0,801.0,21282.0,56.688151729850446,25423.64864864865,25554.0,23509.0,27278.0,940675.0,949.2248655325805,,,0.030745712945165028,0.6053150110223163,6.807540639313962E-4,0.03644126655020857
ID573534,573534,1,30.856664657592773,14.660091882954168,25.279529287015855,0.0,11.23408142477274,241,0.75,1,,587.7027027027027,581.0,476.0,700.0,21745.0,56.550304481381325,25382.0,25412.0,23323.0,27808.0,939134.0,1063.6717329869941,,,0.04497377723355588,0.894554300834463,0.002512616250277244,0.11961469435074779
ID572511,572511,1,19.77571678161621,14.160886267310936,25.261081429957134,0.0,5.407275706529617,116,0.75,1,,591.2972972972973,577.0,489.0,772.0,21878.0,58.116676161391474,25800.135135135137,25838.0,24169.0,27808.0,954605.0,918.8000980192155,,,0.042579046439038336,0.8310402536300334,0.00924308171742475,0.5143419595255224
ID573521,573521,1,26.543642044067383,14.62699691209717,25.2837411029091,0.0,11.187466979026794,240,0.75,1,,588.5135135135135,596.0,459.0,689.0,21775.0,54.256910272446525,25382.0,25412.0,23323.0,27808.0,939134.0,1063.6717329869941,,,0.04006448160965208,0.8356619712173701,0.002512616250277244,0.11961469435074779
ID572501,572501,1,25.290754318237305,14.731147650895004,24.955036410912896,0.0,5.174203477799892,111,0.75,1,,605.5135135135135,610.0,513.0,848.0,22404.0,63.948165476953825,25386.945945945947,25521.0,23721.0,26625.0,939317.0,843.6187246336774,,,0.050043229487174615,0.9025346725737834,-8.107490251421792E-4,-0.048835194881637074
