LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
ID922108,922108,1,20.85713005065918,24.521714435051976,1.096440666907251,0.0,0.04695173352956772,1,0.75,1,,593.8648648648649,586.0,499.0,735.0,21973.0,56.78671703163717,4745.810810810811,4824.0,3698.0,5869.0,175595.0,565.3499328261626,,,0.042273049858883055,0.8483067817729125,0.008035996317680288,0.13384025653514456
ID922077,922077,1,44.36622619628906,24.12157055556282,1.5643225114808692,0.0,0.0,0,0.75,1,,671.8108108108108,664.0,549.0,834.0,24857.0,77.07494110634498,5216.648648648648,5229.0,4625.0,5909.0,193016.0,332.6669352216866,,,0.06437371707629991,1.0543340380320343,0.03156153738336183,0.9595662283906664
ID922138,922138,1,15.70098876953125,24.0682301466286,1.0834710624920405,0.0,0.09390346705913544,2,0.75,1,,568.5675675675676,564.0,452.0,683.0,21037.0,55.097156883969035,4997.486486486487,5053.0,3698.0,5909.0,184907.0,505.1626592616603,,,0.032116965657790375,0.6422268817680293,0.026507680794118027,0.5109282453281683
ID922155,922155,1,14.918238639831543,24.405079114638912,0.9578842483204467,0.0,0.32866213470697403,7,0.75,1,,577.4054054054054,569.0,509.0,679.0,21364.0,40.98404802105561,4907.675675675676,4950.0,3698.0,5869.0,181584.0,535.7157752875044,,,0.03021288118492361,0.8263445292066973,0.022032924153651864,0.3949832399189544
ID922118,922118,1,15.176252365112305,24.258143976383593,1.2897394311795407,0.0,0.2347586676478386,5,0.75,1,,566.0,566.0,487.0,656.0,20942.0,46.716045304465666,5019.243243243243,5037.0,4026.0,5869.0,185712.0,440.5010660477329,,,0.02550522648083627,0.6026590215493887,0.024904224572651863,0.55374652719797
ID922165,922165,1,13.8643798828125,24.642938062627476,1.0482851235678463,0.0,0.2817104011774063,6,0.75,1,,572.3243243243244,561.0,507.0,710.0,21176.0,47.52487889636453,4745.810810810811,4824.0,3698.0,5869.0,175595.0,565.3499328261626,,,0.027390499115969098,0.6421190905752423,0.008035996317680288,0.13384025653514456
ID922050,922050,1,14.152496337890625,24.563354810549193,1.1115109288752145,0.0,0.18780693411827087,4,0.75,1,,572.2162162162163,571.0,493.0,687.0,21172.0,39.911106178561326,4745.810810810811,4824.0,3698.0,5869.0,175595.0,565.3499328261626,,,0.02696814674358284,0.7529922759669804,0.008035996317680288,0.13384025653514456
ID922035,922035,1,14.797344207763672,26.3711,0.0,0.0,0.42256560176610947,9,0.75,1,,563.7837837837837,564.0,459.0,673.0,20860.0,51.73604757438105,4049.5945945945946,3928.0,3163.0,5327.0,149835.0,501.0880638647739,,,0.08440498035320736,1.6963907590423033,0.07405640870116621,1.1144562976288575
ID922111,922111,3,16.130542755126953,20.805951646625125,11.346137925819898,0.0,0.04695173352956772,1,0.75,1,,569.8648648648649,563.0,495.0,697.0,21085.0,50.87356995651199,5538.351351351352,5572.0,4796.0,6873.0,204919.0,479.03677753825355,,,0.025771045043662753,0.5628481676943993,0.004757464722820902,0.10948534153688808
ID922141,922141,3,13.994935989379883,20.601316037972456,11.29749518674847,0.0,0.09390346705913544,2,0.75,1,,578.3243243243244,580.0,506.0,753.0,21398.0,47.68242982602831,5614.189189189189,5608.0,4801.0,6873.0,207725.0,484.5613043337836,,,0.027686540162650698,0.6535082817623761,0.00705926007244555,0.16243232642489835
ID922121,922121,3,14.043599128723145,17.978776637703476,11.339826208765759,0.0,0.2347586676478386,5,0.75,1,,563.1621621621622,548.0,475.0,739.0,20837.0,59.608683890815726,4768.081081081081,4683.0,4065.0,5408.0,176419.0,358.2146608435272,,,0.03248835855854102,0.5945611612718226,-0.028209843093152207,-0.7727845767699739
ID922054,922054,3,12.88569450378418,20.8880246650119,11.461318407936044,0.0,0.18780693411827087,4,0.75,1,,566.5675675675676,550.0,482.0,709.0,20963.0,49.91133279267486,5698.7027027027025,5670.0,4801.0,6873.0,210852.0,488.01114882898054,,,0.026113231701864272,0.5777605349987869,0.013718661484677604,0.3160607387992624
ID922100,922100,3,19.072124481201172,20.52865114376706,11.486372047880701,0.0,0.14085520058870316,3,0.75,1,,572.027027027027,566.0,462.0,676.0,21165.0,54.41940344648655,5757.189189189189,5771.0,4845.0,6873.0,213016.0,449.648741787399,,,0.02875610648090265,0.5876387479218997,0.012820946848335618,0.3241563543625187
ID922082,922082,3,13.520869255065918,21.68246153960942,10.265446948567924,0.0,0.0,0,0.75,1,,572.2162162162163,566.0,471.0,685.0,21172.0,47.108701210389256,5129.810810810811,5095.0,4052.0,7035.0,189803.0,569.0663814938873,,,0.02041749803795988,0.4860866025926106,-0.032837876690542174,-0.612130757801191
ID922142,922142,4,20.462154388427734,13.088600502158496,17.617062928818132,0.0,0.09390346705913544,2,0.75,1,,584.1081081081081,570.0,486.0,708.0,21612.0,52.62645288772124,4851.027027027027,4873.0,3731.0,5804.0,179488.0,476.60357895369555,,,0.03386150709833163,0.727047941908347,0.0061683678335659325,0.12479753138766964
ID922059,922059,4,21.83939552307129,13.396952173562504,17.69560052087849,0.0,0.18780693411827087,4,0.75,1,,570.2162162162163,556.0,482.0,741.0,21098.0,58.50125123787009,5018.891891891892,4940.0,3796.0,6056.0,185699.0,440.96565649743087,,,0.02559102457346935,0.4864272170161696,0.032146776970349525,0.708971938972526
ID922087,922087,4,14.124998092651367,14.136303029693192,16.201516787901415,0.0,0.0,0,0.75,1,,597.2702702702703,580.0,517.0,818.0,22099.0,64.20005566311565,5327.72972972973,5295.0,4646.0,6390.0,197126.0,435.23497157337954,,,0.01815407808342346,0.3317616504241338,0.02825595513715093,0.6727553435059536
ID922101,922101,4,13.578289031982422,13.334639539419994,17.80925395234501,0.0,0.14085520058870316,3,0.75,1,,567.1081081081081,564.0,479.0,774.0,20983.0,52.087951146639035,5018.891891891892,4940.0,3796.0,6056.0,185699.0,440.96565649743087,,,0.022460823110592984,0.4783409573100108,0.032146776970349525,0.708971938972526
ID922114,922114,4,17.79099464416504,13.288828359171296,17.85425623131748,0.0,0.04695173352956772,1,0.75,1,,576.0540540540541,578.0,476.0,682.0,21314.0,53.43529105685053,5018.891891891892,4940.0,3796.0,6056.0,185699.0,440.96565649743087,,,0.02956403481739127,0.6191208011331483,0.032146776970349525,0.708971938972526
ID922156,922156,5,22.83370018005371,20.28184953814836,2.8363613693671663,0.0,0.32866213470697403,7,0.75,1,,598.8108108108108,584.0,504.0,753.0,22156.0,64.2459846725579,4818.1621621621625,4779.0,3695.0,5697.0,178272.0,559.8137345737575,,,0.04644701287495174,0.827397461925277,0.034732627484376694,0.5777997557196815
ID922119,922119,5,21.831748962402344,20.048476726737427,2.80070648604593,0.0,0.2347586676478386,5,0.75,1,,569.1081081081081,564.0,494.0,737.0,21057.0,50.455031564851986,4657.027027027027,4568.0,3695.0,5685.0,172310.0,535.4693417142722,,,0.03049713004172007,0.6676248164017978,0.025885721238810232,0.4388998460491082
ID922051,922051,5,29.07967185974121,20.322162210960602,3.079060762502981,0.0,0.18780693411827087,4,0.75,1,,589.2702702702703,585.0,494.0,707.0,21803.0,50.68620711388446,4853.351351351352,4782.0,3695.0,5685.0,179574.0,506.974205798821,,,0.052204129769145145,1.153611538062317,0.02785609098028389,0.5188881146297988
ID922145,922145,5,18.54414939880371,20.521591657730653,3.165699153595475,0.0,0.4695173352956772,10,0.75,1,,556.7837837837837,547.0,486.0,685.0,20601.0,46.32262174451361,5024.378378378378,5100.0,4037.0,5883.0,185902.0,479.59301909427745,,,0.025797624989676145,0.6045628804085215,0.03903045361110741,0.7870726161473368
ID922241,922241,5,13.174957275390625,20.79155139179743,2.8147189530243275,0.0,0.6103725358843803,13,0.75,1,,559.8918918918919,557.0,491.0,702.0,20716.0,45.90314911963121,5107.189189189189,5154.0,4140.0,5883.0,188966.0,453.6013201674547,,,0.026891959103803077,0.6388360006229511,0.04246999508323516,0.9173948098913706
ID922078,922078,5,20.031063079833984,20.437832564387566,2.16351281811817,0.0,0.0,0,0.75,1,,603.7837837837837,593.0,502.0,723.0,22340.0,56.36396363277157,4437.540540540541,4393.0,3347.0,5697.0,164189.0,614.0672508680043,,,0.03403370881529577,0.7051548486595993,0.0034323118353893883,0.049437334738070896
ID922109,922109,5,23.57923126220703,20.554951176963677,3.170060471081026,0.0,0.04695173352956772,1,0.75,1,,578.2972972972973,560.0,508.0,740.0,21397.0,58.575622946782254,5024.378378378378,5100.0,4037.0,5883.0,185902.0,479.59301909427745,,,0.036152622989367375,0.6889382916448588,0.03903045361110741,0.7870726161473368
ID922139,922139,5,22.34303855895996,20.570904233194437,3.1133794871204716,0.0,0.09390346705913544,2,0.75,1,,573.5405405405405,556.0,488.0,721.0,21221.0,59.625029510635414,5024.378378378378,5100.0,4037.0,5883.0,185902.0,479.59301909427745,,,0.034641278782761735,0.6441242121158973,0.03903045361110741,0.7870726161473368
ID922040,922040,5,13.230633735656738,19.900573420565816,2.9011839862020516,0.0,0.42256560176610947,9,0.75,1,,565.6486486486486,572.0,492.0,652.0,20929.0,42.27766432646086,4496.459459459459,4413.0,3695.0,5602.0,166369.0,449.69826887929315,,,0.021793820366342784,0.5707367770625811,0.018108276245455718,0.35568258795716473
ID922166,922166,5,19.721923828125,20.16674016897826,3.0511227319025696,0.0,0.2817104011774063,6,0.75,1,,569.2972972972973,570.0,489.0,676.0,21064.0,51.76220460747229,4679.8378378378375,4568.0,3695.0,5646.0,173154.0,496.74314363738404,,,0.03069007561541182,0.6549772519382298,0.019646061733829316,0.3630404166574299
ID922229,922229,5,14.407041549682617,20.514200820755875,3.0414932874995992,0.0,0.5634208023548126,12,0.75,1,,564.972972972973,563.0,493.0,651.0,20904.0,40.07388071944014,5024.378378378378,5100.0,4037.0,5883.0,185902.0,479.59301909427745,,,0.024169081816091953,0.6654030053132647,0.03903045361110741,0.7870726161473368
ID922096,922096,5,12.069611549377441,20.28964495359642,3.098396283304957,0.0,0.14085520058870316,3,0.75,1,,564.5945945945946,551.0,484.0,738.0,20890.0,56.17455901990758,4853.351351351352,4782.0,3695.0,5685.0,179574.0,506.974205798821,,,0.028154810046250315,0.550454123913273,0.02785609098028389,0.5188881146297988
ID922128,922128,5,18.8299617767334,20.56917294659868,3.0900797651384586,0.0,0.37561386823654175,8,0.75,1,,582.8108108108108,575.0,490.0,727.0,21564.0,48.44059238893544,5024.378378378378,5100.0,4037.0,5883.0,185902.0,479.59301909427745,,,0.03521159430190857,0.8184736667548544,0.03903045361110741,0.7870726161473368
ID922110,922110,6,12.509669303894043,22.733190360127935,5.392752757887144,0.0,0.04695173352956772,1,0.75,1,,555.2972972972973,547.0,479.0,659.0,20546.0,45.16135569320354,5791.540540540541,5797.0,4929.0,6657.0,214287.0,422.04321754706297,,,0.014108784958729173,0.3421319668990532,0.037148949957477875,0.983043150884021
ID922140,922140,6,15.389554977416992,22.81841982130805,5.103265403247732,0.0,0.09390346705913544,2,0.75,1,,562.3513513513514,555.0,490.0,682.0,20807.0,48.80870608600262,5847.135135135135,5797.0,5199.0,6682.0,216344.0,359.0133208734246,,,0.024942842378533787,0.5607725407093186,0.047163576793609496,1.4670832868988146
ID922157,922157,6,21.178268432617188,22.80525282166744,4.766453251757106,0.0,0.32866213470697403,7,0.75,1,,575.918918918919,563.0,494.0,699.0,21309.0,53.25117545827216,5732.756756756757,5675.0,5051.0,6682.0,212112.0,405.33185343791007,,,0.030093046647894427,0.6319050774016487,0.03619579866159507,0.988095935120252
ID922120,922120,6,15.014872550964355,22.720355506631776,4.783639551921199,0.0,0.2347586676478386,5,0.75,1,,562.027027027027,551.0,495.0,667.0,20795.0,44.55862959597693,5732.756756756757,5675.0,5051.0,6682.0,212112.0,405.33185343791007,,,0.023192724841784963,0.5718073094925363,0.03619579866159507,0.988095935120252
ID922041,922041,6,20.47980308532715,22.988021095686687,4.847945954649904,0.0,0.42256560176610947,9,0.75,1,,576.1081081081081,570.0,490.0,700.0,21316.0,50.97972569985477,5792.810810810811,5751.0,5091.0,6682.0,214334.0,376.6552976040735,,,0.034294301607896746,0.7494010889582087,0.04385791151205667,1.2923549791247766
ID922167,922167,6,12.196255683898926,22.78019544724285,5.091211804518443,0.0,0.2817104011774063,6,0.75,1,,555.8108108108108,550.0,475.0,650.0,20565.0,36.602093016837344,5847.189189189189,5795.0,5211.0,6682.0,216346.0,349.5775893717888,,,0.022765664978682803,0.6760133391038822,0.0474811435802046,1.5163816316018508
ID922052,922052,6,19.796659469604492,22.92784035296879,4.783755691934774,0.0,0.18780693411827087,4,0.75,1,,576.7027027027027,561.0,499.0,819.0,21338.0,68.96974572829615,5767.783783783784,5682.0,5091.0,6682.0,213408.0,410.6574765702715,,,0.037252287676403165,0.6006090947767783,0.038171471070958994,1.0328304662973187
ID922146,922146,6,23.329086303710938,22.921109662115054,4.742258816136447,0.0,0.4695173352956772,10,0.75,1,,574.6486486486486,554.0,492.0,768.0,21262.0,61.949897415490454,5767.783783783784,5682.0,5091.0,6682.0,213408.0,410.6574765702715,,,0.039821496168704014,0.7104779039234964,0.038171471070958994,1.0328304662973187
ID922080,922080,6,20.779945373535156,22.438699948206196,4.682239661681222,0.0,0.0,0,0.75,1,,600.2972972972973,583.0,514.0,847.0,22211.0,72.39661780960675,5728.513513513513,5682.0,4944.0,6682.0,211955.0,418.0753933616932,,,0.0419921749452546,0.6683162449118638,0.03404708816862639,0.9023125334556756
ID922064,922064,6,13.719926834106445,22.924031844670093,5.019084073068333,0.0,0.5164690688252449,11,0.75,1,,563.5675675675676,545.0,492.0,761.0,20852.0,61.10625560836202,5792.810810810811,5751.0,5091.0,6682.0,214334.0,376.6552976040735,,,0.02022686626708014,0.3656976441926811,0.04385791151205667,1.2923549791247766
ID922097,922097,6,14.081289291381836,23.212710290274348,4.527186557679469,0.0,0.14085520058870316,3,0.75,1,,571.5405405405405,571.0,494.0,659.0,21147.0,43.76870685432344,5589.378378378378,5611.0,4697.0,6682.0,206807.0,470.28072888856923,,,0.02580214546012556,0.6569094923863135,0.02653267478092203,0.6143906244445171
ID922129,922129,6,16.093881607055664,23.029639477786294,4.785605288883951,0.0,0.37561386823654175,8,0.75,1,,576.9459459459459,557.0,506.0,723.0,21347.0,61.48168017382899,5767.783783783784,5682.0,5091.0,6682.0,213408.0,410.6574765702715,,,0.034145959723940585,0.6196934109814736,0.038171471070958994,1.0328304662973187
ID922173,922173,14,16.506412506103516,12.647499702570002,25.94774721313051,0.0,0.2817104011774063,6,0.75,1,,549.2432432432432,537.0,459.0,680.0,20322.0,57.09660692652867,4690.351351351352,4815.0,3451.0,5650.0,173543.0,536.1498140661089,,,0.02213773813441753,0.41668535920067123,0.07752174569241381,1.258770953908411
ID922074,922074,14,38.01688003540039,12.444975634926235,25.689609579965676,0.0,0.5164690688252449,11,0.75,1,,611.1891891891892,595.0,507.0,882.0,22614.0,89.60556711308543,4747.810810810811,4858.0,3614.0,5623.0,175669.0,459.1139315051353,,,0.05884156450718646,0.7580954620692736,0.07884477431366284,1.5115303835141731
ID922152,922152,14,22.60774803161621,12.403218381744018,25.952298359796703,0.0,0.4695173352956772,10,0.75,1,,578.5675675675676,564.0,467.0,924.0,21407.0,84.09635364685377,4690.351351351352,4815.0,3451.0,5650.0,173543.0,536.1498140661089,,,0.03831740874903052,0.5077768666582436,0.07752174569241381,1.258770953908411
ID922233,922233,14,31.96804428100586,12.353160621248756,25.77521760899801,0.0,0.5634208023548126,12,0.75,1,,592.7837837837837,567.0,496.0,906.0,21933.0,89.72400122819087,4491.972972972973,4605.0,3403.0,5623.0,166203.0,627.3172370626492,,,0.05250184854290986,0.6591274598214379,0.06813062748173851,0.9134776582076485
ID922135,922135,14,26.616548538208008,12.433312307434738,25.939544620260424,0.0,0.37561386823654175,8,0.75,1,,581.6216216216217,549.0,513.0,852.0,21520.0,78.8970325281106,4690.351351351352,4815.0,3451.0,5650.0,173543.0,536.1498140661089,,,0.04401791653566377,0.6216291915316866,0.07752174569241381,1.258770953908411
ID922162,922162,14,19.72784423828125,12.449368613845463,25.975999216283597,0.0,0.32866213470697403,7,0.75,1,,574.9459459459459,556.0,492.0,825.0,21273.0,72.76405780402924,4690.351351351352,4815.0,3451.0,5650.0,173543.0,536.1498140661089,,,0.038454010317925565,0.5851867338850286,0.07752174569241381,1.258770953908411
ID922048,922048,14,36.94027328491211,12.457952489778187,25.88481642203736,0.0,0.42256560176610947,9,0.75,1,,613.8108108108108,602.0,485.0,891.0,22711.0,90.42302983380021,4690.351351351352,4815.0,3451.0,5650.0,173543.0,536.1498140661089,,,0.07260607222052434,0.919005617285894,0.07752174569241381,1.258770953908411
ID922043,922043,17,16.01192855834961,20.766190219776288,11.495500340238957,0.0,0.42256560176610947,9,0.75,1,,565.1351351351351,570.0,489.0,673.0,20910.0,42.78250042181198,5698.7027027027025,5670.0,4801.0,6873.0,210852.0,488.01114882898054,,,0.027562852958346977,0.7086501991213748,0.013718661484677604,0.3160607387992624
ID922230,922230,17,18.41614532470703,20.775985836480857,11.770058553120435,0.0,0.5634208023548126,12,0.75,1,,569.081081081081,565.0,502.0,723.0,21056.0,56.39364541544768,5748.675675675676,5753.0,4845.0,6873.0,212701.0,475.22930453823227,,,0.03329799075808165,0.650378861962841,0.011416815201010115,0.2730922602354048
ID922215,922215,17,13.982929229736328,20.77288878231648,11.358053543896533,0.0,0.7042760029435158,15,0.75,1,,553.7027027027027,547.0,490.0,666.0,20487.0,44.04912968295544,5698.7027027027025,5670.0,4801.0,6873.0,210852.0,488.01114882898054,,,0.024708648026809388,0.6062027307893706,0.013718661484677604,0.3160607387992624
ID922244,922244,17,13.162327766418457,21.043551955211903,11.339090159202206,0.0,0.6103725358843803,13,0.75,1,,570.2702702702703,560.0,477.0,690.0,21100.0,47.70024962003673,5478.216216216216,5525.0,4350.0,6284.0,202694.0,471.78998006028627,,,0.028823128829106544,0.6698699237947086,-0.0031681774595509297,-0.07380878525185387
ID922131,922131,17,15.12181282043457,20.501343916382723,11.502966623175974,0.0,0.37561386823654175,8,0.75,1,,562.3243243243244,552.0,494.0,659.0,20806.0,39.398289623094364,5757.189189189189,5771.0,4845.0,6873.0,213016.0,449.648741787399,,,0.026492929834402948,0.7367387690919699,0.012820946848335618,0.3241563543625187
ID922147,922147,17,13.349868774414062,20.99941090985486,11.293486972326384,0.0,0.4695173352956772,10,0.75,1,,558.2972972972973,557.0,480.0,640.0,20657.0,42.57337774352057,5538.351351351352,5572.0,4796.0,6873.0,204919.0,479.03677753825355,,,0.023532654306268247,0.6030129310377416,0.004757464722820902,0.10948534153688808
ID922067,922067,17,16.374860763549805,20.585359521113837,11.702594988539868,0.0,0.5164690688252449,11,0.75,1,,562.4324324324324,552.0,487.0,637.0,20810.0,38.593710296814876,5810.540540540541,5830.0,4845.0,6873.0,214990.0,462.1012151391003,,,0.028665157903267215,0.8122021368202296,0.010904737848476303,0.2712779021693627
ID922224,922224,17,13.560639381408691,21.379644697659415,11.05681489955069,0.0,0.6573242694139481,14,0.75,1,,563.0,561.0,444.0,721.0,20831.0,52.62445565830903,5206.135135135135,5286.0,4052.0,6027.0,192627.0,479.3082493530628,,,0.02475607088164517,0.5169064978751586,-0.03242328793333574,-0.7279510466570954
ID922216,922216,20,14.30101203918457,21.452319566495106,15.16095087112296,0.0,0.7042760029435158,15,0.75,1,,562.972972972973,549.0,483.0,738.0,20830.0,53.76982140284357,5209.054054054054,5183.0,4549.0,6283.0,192735.0,449.0107611891542,,,0.01951283332815658,0.4007805026623442,-0.014046867554880575,-0.3305638260954458
ID922231,922231,20,17.208738327026367,22.210504082939018,14.229261940187238,0.0,0.5634208023548126,12,0.75,1,,565.8108108108108,552.0,496.0,660.0,20935.0,47.07313331274943,6144.594594594595,6123.0,4745.0,7100.0,227350.0,476.0500942045828,,,0.0325619534089403,0.7580929566280982,0.04331700004752301,1.071797309129276
ID922149,922149,20,13.082498550415039,22.163473685554607,17.212650577834125,0.0,0.4695173352956772,10,0.75,1,,551.1081081081081,555.0,475.0,637.0,20391.0,41.619829531248804,5844.27027027027,5875.0,4355.0,7262.0,216238.0,720.1918976004724,,,0.016784395328571452,0.4371629286945003,0.05764188313687839,0.8845279817467184
ID922069,922069,20,15.13833236694336,22.135767438514023,14.507675622644324,0.0,0.5164690688252449,11,0.75,1,,570.8648648648649,567.0,494.0,666.0,21122.0,43.72461940763284,6067.081081081081,6136.0,4652.0,7054.0,224482.0,537.3826165560034,,,0.02396449876531133,0.6111118737598358,0.033208354133695876,0.7257476255998571
ID922181,922181,20,20.774154663085938,20.98935620192858,15.674522918665485,0.0,0.7512277364730835,16,0.75,1,,572.0540540540541,569.0,487.0,709.0,21166.0,58.64248836331419,4664.135135135135,4781.0,3363.0,5348.0,172573.0,486.62129709537663,,,0.025525582886165864,0.48560577444639624,-0.010929128881983365,-0.2118205757570869
ID922225,922225,20,13.380699157714844,21.713805214572083,14.864568729553758,0.0,0.6573242694139481,14,0.75,1,,554.4594594594595,551.0,483.0,664.0,20515.0,41.82874781946196,5532.27027027027,5387.0,4590.0,6733.0,204694.0,584.8982175771482,,,0.01123033672051614,0.2944202093589512,-0.002273315142125484,-0.043102369271922535
ID922222,922222,22,31.0850830078125,24.16636363940797,8.152364709635123,0.0,0.6573242694139481,14,0.75,1,,586.2432432432432,559.0,481.0,820.0,21691.0,85.68852036604741,4620.540540540541,4653.0,3870.0,5537.0,170960.0,369.0357250543182,,,0.04432298005528388,0.5807367638033281,0.009512670122584858,0.23596361047751035
ID922175,922175,22,24.189170837402344,24.27398148192375,8.132565950317526,0.0,0.8451312035322189,18,0.75,1,,576.4594594594595,553.0,493.0,851.0,21329.0,70.03554438624346,4620.540540540541,4653.0,3870.0,5537.0,170960.0,369.0357250543182,,,0.04840334927053732,0.7600239377755947,0.009512670122584858,0.23596361047751035
ID922252,922252,22,14.413846969604492,28.105272960658112,8.1387825150974,0.0,1.1268416047096252,24,0.75,1,,546.5135135135135,541.0,489.0,641.0,20221.0,37.16974697371627,2366.6216216216217,2297.0,1402.0,3457.0,87565.0,545.2489416848127,,,0.025544193585984237,0.7324519048866156,0.0136871970726854,0.11721266796520817
ID922237,922237,22,14.863128662109375,27.96301641638818,8.643434540622522,0.0,1.0798898711800575,23,0.75,1,,540.5675675675676,528.0,454.0,684.0,20001.0,45.34959300352745,2650.891891891892,2680.0,1608.0,3757.0,98083.0,519.6140546268604,,,0.022293986730009697,0.5198984465053313,0.02371227358480674,0.23633955305258475
ID922184,922184,22,16.361330032348633,24.33740142342212,8.332573428529173,0.0,0.7981794700026512,17,0.75,1,,560.8108108108108,555.0,486.0,736.0,20750.0,53.123460938667215,4492.108108108108,4506.0,3870.0,5270.0,166208.0,318.9371048919785,,,0.02762981326471038,0.5676769571128254,-0.002137806224902645,-0.060349394370969124
ID922200,922200,22,18.43927764892578,26.549363735695092,8.663066099898632,0.0,0.9859864041209221,21,0.75,1,,561.0540540540541,554.0,489.0,809.0,20759.0,63.54042717739538,3632.0,3620.0,2835.0,4368.0,134384.0,354.3243962497894,,,0.03331622256443761,0.5693863837749713,0.023076423046087837,0.462418494408854
ID922214,922214,22,28.42064094543457,24.172357107398472,8.077343965471004,0.0,0.7042760029435158,15,0.75,1,,588.2432432432432,573.0,498.0,755.0,21765.0,64.54085932587606,4620.540540540541,4653.0,3870.0,5537.0,170960.0,369.0357250543182,,,0.047365484079633736,0.8243581238381582,0.009512670122584858,0.23596361047751035
