LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
ID829468,829468,3,34.75319290161133,13.475052907274161,16.96049240750511,0.0,2.13437919318676,44,0.75,1,,619.9459459459459,601.0,475.0,962.0,22938.0,90.74994519311046,18271.162162162163,18215.0,16224.0,20806.0,676033.0,1301.460878173992,,,0.06322851627700299,0.8125008486507079,-0.012607445357847483,-0.35851084397748495
ID828824,828824,3,47.46117401123047,13.076101879374693,13.593920611941503,0.0,0.2910517081618309,6,0.75,1,,642.918918918919,628.0,523.0,1018.0,23788.0,94.40467807923103,19152.64864864865,19077.0,17697.0,20812.0,708648.0,767.379350495938,,,0.08033899896396367,1.0128824539350723,-0.0077401952125034455,-0.3893814372711004
ID829204,829204,3,33.83277893066406,10.378641012011727,15.952393118079357,0.0,1.0186809785664082,21,0.75,1,,600.4594594594595,594.0,496.0,786.0,22217.0,75.02984391212259,14887.648648648648,14719.0,13385.0,16753.0,550843.0,814.5273754425601,,,0.05504135567340302,0.8350246233371753,-0.02263809058680773,-0.8467102271043254
ID829460,829460,3,31.32716941833496,13.171020091810808,17.522475783958164,0.0,1.7463102489709854,36,0.75,1,,611.5135135135135,595.0,489.0,860.0,22626.0,82.82331315035158,17877.513513513513,17771.0,16224.0,19522.0,661468.0,804.4863309943537,,,0.054845980465815215,0.7677842647395554,-0.022616387833201756,-1.0284344862191246
ID829077,829077,3,42.1829833984375,11.189711289295763,14.54642992577256,0.0,0.7761378884315491,16,0.75,1,,619.1891891891892,600.0,485.0,973.0,22910.0,107.87849076052542,17395.35135135135,17540.0,14411.0,21438.0,643628.0,1647.5687005776488,,,0.06828770828424686,0.7337917176749111,0.015622552921233709,0.3248174376409378
ID829586,829586,3,35.70248031616211,13.222966800542817,17.19712332979101,0.0,2.425430901348591,50,0.75,1,,609.1621621621622,610.0,501.0,848.0,22539.0,74.1666717279075,17985.54054054054,17758.0,16224.0,20413.0,665465.0,1051.2597362369745,,,0.05522275517301143,0.8596626290879514,-0.01824008733770644,-0.6357188335756477
ID828844,828844,3,35.51028060913086,12.535031983466277,13.629337646295813,0.0,0.3395603261888027,7,0.75,1,,626.1081081081081,603.0,481.0,888.0,23166.0,84.18392027241563,18898.513513513513,18828.0,17273.0,21285.0,699245.0,1002.3691829755038,,,0.060454933293073665,0.8479880009264136,0.0035064744652334658,0.13175904453602139
ID829482,829482,3,32.42324447631836,14.523279411294379,17.574150357711265,0.0,1.7948188669979572,37,0.75,1,,612.4864864864865,597.0,514.0,796.0,22662.0,75.29926280501675,20180.567567567567,19873.0,18780.0,22559.0,746681.0,930.0747443243636,,,0.060021458160971264,0.9211442968053242,-0.005326724109055825,-0.23239419435153721
ID829099,829099,3,30.927724838256836,11.946268264280892,15.078650330720977,0.0,0.6306120343506336,13,0.75,1,,599.2162162162163,581.0,473.0,965.0,22171.0,95.75232377079685,18342.054054054053,18027.0,16005.0,21438.0,678656.0,1492.0715083017587,,,0.05190875912408761,0.6176277588923627,0.01297234852602369,0.31485409423809785
ID829350,829350,3,42.56587600708008,12.496869600610717,15.07783724876487,0.0,1.60078439489007,33,0.75,1,,607.8378378378378,594.0,496.0,809.0,22490.0,85.91000249405496,18829.432432432433,18717.0,16594.0,21285.0,696689.0,1260.4706250828287,,,0.060059589148502415,0.8017261945844507,0.013853978237507614,0.4082569508012763
ID829217,829217,3,32.52552795410156,9.508507606879599,14.413262767099628,0.0,1.1156982146203518,23,0.75,1,,601.5135135135135,600.0,495.0,733.0,22256.0,65.40328806787997,14873.567567567568,14846.0,13407.0,16730.0,550322.0,743.8462184461898,,,0.050128292987565,0.8780441587642119,0.010898769268222355,0.43115336259520065
ID828963,828963,3,47.51237487792969,12.771413979047502,13.876052490284032,0.0,0.38806894421577454,8,0.75,1,,640.081081081081,627.0,498.0,886.0,23683.0,88.2327661417289,19153.756756756757,19094.0,17447.0,21285.0,708689.0,818.461442973115,,,0.07768719868193959,1.0459040126858237,0.0026187251687756125,0.1222474614276012
ID828985,828985,3,44.827850341796875,12.693753975650294,13.656294104830936,0.0,0.24254309013485909,5,0.75,1,,625.4324324324324,603.0,502.0,842.0,23141.0,88.9217947726292,18954.513513513513,19049.0,17273.0,20607.0,701317.0,840.1306982190866,,,0.06646861643047389,0.8767398227355129,-0.004597010949690181,-0.20838784408086314
ID829114,829114,3,35.53233337402344,10.449292471340376,15.93775748314833,0.0,0.9701723605394363,20,0.75,1,,595.8648648648649,570.0,443.0,758.0,22047.0,73.76620807289373,14887.648648648648,14719.0,13385.0,16753.0,550843.0,814.5273754425601,,,0.0508550702452787,0.7818289522970563,-0.02263809058680773,-0.8467102271043254
ID829494,829494,3,32.39181137084961,13.504225809286181,16.794295436807385,0.0,2.1828878112137318,45,0.75,1,,609.1081081081081,580.0,498.0,920.0,22537.0,101.7190531108394,18092.324324324323,17816.0,16224.0,20752.0,669416.0,1194.399827297144,,,0.051797191016782276,0.589788458091049,-0.01738717339801563,-0.5360696060676476
ID829235,829235,3,28.29869842529297,10.455847190786876,14.12352127327726,0.0,1.1642068326473236,24,0.75,1,,575.918918918919,557.0,469.0,758.0,21309.0,68.45248894849071,15826.351351351352,15461.0,13910.0,18234.0,585575.0,1104.237122688385,,,0.0388925597402741,0.6299382631402889,-0.005897625564805838,-0.17005701055954797
ID829363,829363,3,37.04423522949219,12.11697728949489,14.422825206012583,0.0,1.5522757768630981,32,0.75,1,,616.6216216216217,587.0,529.0,1025.0,22815.0,92.28228172037967,19178.783783783783,19049.0,17447.0,21438.0,709615.0,989.8789526203904,,,0.06811966040892915,0.8522813514059292,0.036734253863006626,1.3730069755124008
ID829391,829391,3,35.19410705566406,11.946200080741466,14.305702768378639,0.0,1.309732686728239,27,0.75,1,,613.1081081081081,599.0,500.0,838.0,22685.0,78.94223759735264,19178.783783783783,19049.0,17447.0,21438.0,709615.0,989.8789526203904,,,0.06374685310176462,0.9308465321557139,0.036734253863006626,1.3730069755124008
ID829001,829001,3,38.25977325439453,13.220167737055801,13.130376994375052,0.0,0.43657756224274635,9,0.75,1,,616.2432432432432,606.0,478.0,882.0,22801.0,93.98090982434364,19628.64864864865,19625.0,17105.0,22267.0,726260.0,1284.8152313382182,,,0.06088526258689052,0.7526382537776403,0.007707320568678292,0.2336946282670429
ID829129,829129,3,46.75822448730469,12.435940909729286,14.191969568256043,0.0,0.7276292704045773,15,0.75,1,,624.972972972973,594.0,487.0,828.0,23124.0,87.37037588669618,19436.783783783783,19425.0,17447.0,21438.0,719161.0,1000.0752509224031,,,0.07345374687267753,0.9789435425067111,0.021666938511532587,0.8243467509303958
ID829513,829513,3,34.43971633911133,13.927269596372447,17.320244526709196,0.0,2.2313964292407036,46,0.75,1,,597.1621621621622,603.0,486.0,803.0,22095.0,76.8304459014616,18878.783783783783,19192.0,16473.0,20946.0,698515.0,1246.000560351558,,,0.04629505467723548,0.6878113728199663,-0.002987008408071268,-0.0907865260816155
ID829248,829248,3,41.41428756713867,11.503539091524885,13.69595542770289,0.0,1.2127154506742954,25,0.75,1,,610.6756756756756,586.0,499.0,820.0,22595.0,83.71879320879115,17866.35135135135,17697.0,15416.0,20690.0,661055.0,1267.16479714484,,,0.059588195945447744,0.8204285851205804,0.019366515472126554,0.5357397740611192
ID829504,829504,3,35.36751937866211,14.867857410978834,18.228301175720194,0.0,1.843327485024929,38,0.75,1,,606.1891891891892,593.0,510.0,808.0,22429.0,67.32872832348505,22066.594594594593,21807.0,19150.0,27208.0,816464.0,1937.4428802972268,,,0.05489762461983743,0.9370893660712104,0.005941567329762451,0.1345441046662109
ID829377,829377,3,32.43061828613281,12.247427710611596,14.65461877488368,0.0,1.3582413047552109,28,0.75,1,,590.3783783783783,577.0,489.0,816.0,21844.0,77.93385776532678,19221.54054054054,19228.0,16821.0,21438.0,711197.0,1058.9002574630226,,,0.04684735165742593,0.6780097682194499,0.02986025034528364,1.0526361539067017
ID828867,828867,3,42.546722412109375,11.977185833756756,15.055197166319964,0.0,0.04850861802697182,1,0.75,1,,627.8918918918919,588.0,508.0,967.0,23232.0,118.55560902982377,18342.054054054053,18027.0,16005.0,21438.0,678656.0,1492.0715083017587,,,0.07166585312790312,0.7083463282813112,0.01297234852602369,0.31485409423809785
ID829276,829276,3,26.465511322021484,12.3534117206514,14.258261609755506,0.0,1.4552585408091545,30,0.75,1,,588.6756756756756,570.0,466.0,842.0,21781.0,74.3998409698323,19386.0,19307.0,17447.0,21438.0,717282.0,942.1235174976911,,,0.03907212924503844,0.5950527439941815,0.0328990190465578,1.3107970126759074
ID829404,829404,3,26.99472427368164,16.117568120550548,16.605719379106855,0.0,1.9888533391058445,41,0.75,1,,598.6486486486486,594.0,495.0,842.0,22150.0,73.71688191098887,21694.0,21531.0,19625.0,23673.0,802678.0,967.5309929000839,,,0.048903127630966034,0.7572448009823416,0.0069948547291145595,0.3114986678424066
ID829021,829021,3,46.30992126464844,10.61326249979845,15.013189815918548,0.0,0.8246465064585209,17,0.75,1,,627.5675675675676,601.0,502.0,953.0,23220.0,96.05772007280615,15792.594594594595,15423.0,13452.0,18623.0,584326.0,1367.5523239930744,,,0.0778671631202034,0.9439463765079141,-0.012771158173479834,-0.29878031423665125
ID829149,829149,3,27.581478118896484,9.518912639726045,14.760820517079607,0.0,1.06718959659338,22,0.75,1,,591.3783783783783,570.0,465.0,731.0,21881.0,59.84115610484111,14344.081081081082,14367.0,12730.0,16207.0,530731.0,710.1261381840075,,,0.05195656495148455,0.9761983845113913,-0.0028117044699466145,-0.11390944286592695
ID829533,829533,3,36.488258361816406,13.693857291034238,18.33715767405851,0.0,2.376922283321619,49,0.75,1,,617.2162162162163,606.0,514.0,768.0,22837.0,72.06252498703822,19514.972972972973,19515.0,17317.0,22800.0,722054.0,1453.3783342896584,,,0.058196984622814994,0.9420887368504547,-0.020675212512635478,-0.5669470543547711
ID828886,828886,3,40.78874969482422,11.62726182278894,14.748217337880275,0.0,0.09701723605394363,2,0.75,1,,622.3783783783783,613.0,496.0,862.0,23028.0,87.75893476239686,18676.486486486487,18623.0,16005.0,21438.0,691030.0,1417.8676403831373,,,0.06829892682195707,0.9068056907340695,0.03307128538616688,0.843354695870775
ID829264,829264,3,34.81491470336914,11.60218558247386,16.066140288970292,0.0,1.6492930129170418,34,0.75,1,,606.4054054054054,581.0,485.0,814.0,22437.0,81.57629675458547,16659.891891891893,16716.0,14340.0,18848.0,616416.0,1082.698064604855,,,0.06260395455951955,0.8759098558180856,-0.0012002701127739974,-0.03698242540999777
ID829522,829522,3,36.50806427001953,14.14868215808493,17.600210459591928,0.0,2.2799050472676754,47,0.75,1,,616.6486486486486,591.0,474.0,877.0,22816.0,87.66356655361965,19568.297297297297,19615.0,16785.0,21444.0,724027.0,1013.9103309263394,,,0.060011337812767046,0.7964737041473086,-1.8695339368738712E-4,-0.00721768690471898
ID829165,829165,3,35.2274055480957,10.235405196253593,14.749713164208613,0.0,0.9216637425124645,19,0.75,1,,602.1081081081081,593.0,488.0,775.0,22278.0,68.41043771229641,15028.0,14944.0,13426.0,17209.0,556036.0,889.0283085106646,,,0.06246640974516352,1.034935868970326,-0.019256720399322406,-0.6638081432500877
ID829039,829039,3,40.270111083984375,10.761570503099428,14.957870968265922,0.0,0.8731551244854927,18,0.75,1,,609.1351351351351,598.0,485.0,806.0,22538.0,78.87442979619996,15792.594594594595,15423.0,13452.0,18623.0,584326.0,1367.5523239930744,,,0.06128166874565616,0.8918818656241206,-0.012771158173479834,-0.29878031423665125
ID829289,829289,3,36.06309127807617,12.2734563670694,14.210380171090653,0.0,1.5037671588361263,31,0.75,1,,601.972972972973,583.0,486.0,850.0,22273.0,83.16064991144366,19327.54054054054,19401.0,17273.0,21438.0,715119.0,978.3355364709606,,,0.061508011975230224,0.8388755329079598,0.029855166444660103,1.145412990813396
ID829417,829417,3,31.73872184753418,16.480630149725297,16.845163606042338,0.0,1.9403447210788727,40,0.75,1,,606.8918918918919,592.0,475.0,909.0,22455.0,97.05204325051122,21659.594594594593,21487.0,19625.0,23673.0,801405.0,977.5142073266892,,,0.048000601339776044,0.5728247763451608,-0.0027026938254234027,-0.12009624938531004
ID828903,828903,3,33.90972900390625,12.294414940492329,14.878698048382297,0.0,0.14552585408091545,3,0.75,1,,610.2432432432432,587.0,503.0,836.0,22579.0,83.79386261183697,18985.945945945947,18951.0,16594.0,21438.0,702480.0,1270.6570904226842,,,0.05694201419403766,0.7846977878612573,0.022554641100150662,0.6591485000080585
ID829543,829543,3,43.64790344238281,13.331447314969566,18.34986797344081,0.0,2.328413665294647,48,0.75,1,,618.6756756756756,597.0,491.0,845.0,22891.0,91.02107633035514,19058.567567567567,19266.0,16950.0,21116.0,705167.0,1150.4537399686299,,,0.06485268763408976,0.8279221804613641,-0.02559657280422682,-0.8703503515709544
ID829436,829436,3,46.76658248901367,14.597713930458703,16.230433508071105,0.0,2.0373619571328163,42,0.75,1,,628.3783783783783,605.0,512.0,993.0,23250.0,105.89915311573851,19139.432432432433,19220.0,16473.0,20935.0,708159.0,1004.7885775552912,,,0.07461604031098973,0.8240197508248519,-0.013404416602680144,-0.5175986218091387
ID829304,829304,3,30.764617919921875,11.978807332233261,13.745398930471882,0.0,1.2612240687012672,26,0.75,1,,591.6486486486486,569.0,473.0,846.0,21891.0,81.70720633804319,18864.162162162163,18828.0,17273.0,21438.0,697974.0,1088.3108857693578,,,0.043600710871688764,0.6050520193112034,0.026341024263777057,0.8897244254450916
ID828790,828790,3,40.54676055908203,13.127576370410496,14.302749803729714,0.0,0.19403447210788727,4,0.75,1,,634.6486486486486,603.0,510.0,932.0,23482.0,93.64151982018572,19523.35135135135,19671.0,18004.0,21285.0,722364.0,824.5656842044591,,,0.07601360059252545,0.9575654003700848,0.010054271530337,0.47137333249960384
ID828919,828919,3,41.09673309326172,12.401731114870744,14.90376414338875,0.0,0.53359479829669,11,0.75,1,,607.7567567567568,572.0,503.0,977.0,22487.0,100.85837303571485,18985.945945945947,18951.0,16594.0,21438.0,702480.0,1270.6570904226842,,,0.06221091671153769,0.7058357865760954,0.022554641100150662,0.6591485000080585
ID829427,829427,3,34.68706512451172,13.744283927789118,17.10704617101703,0.0,2.085870575159788,43,0.75,1,,604.5675675675676,587.0,480.0,845.0,22369.0,83.0858125810433,18878.783783783783,19192.0,16473.0,20946.0,698515.0,1246.000560351558,,,0.05335041242010027,0.7370770362377976,-0.002987008408071268,-0.0907865260816155
ID829071,829071,4,22.494211196899414,18.735162822370494,1.9723152982303633,0.0,0.7761378884315491,16,0.75,1,,581.6216216216217,567.0,510.0,707.0,21520.0,56.00067030915857,12491.81081081081,13413.0,6858.0,17193.0,462197.0,2760.1223084598364,,,0.042380716180309606,0.8445380793408791,0.15191956947287402,1.193764421493844
ID828840,828840,4,35.080665588378906,22.263614261390234,3.8862627086384656,0.0,0.3395603261888027,7,0.75,1,,594.1081081081081,567.0,483.0,761.0,21982.0,73.6745032723834,23988.35135135135,24232.0,22064.0,25676.0,887569.0,1026.6253296931493,,,0.05274384206963561,0.808029676305942,-0.004386152387853535,-0.20587860146930442
ID828932,828932,4,21.513771057128906,22.448447515054923,3.7341032586198164,0.0,0.0,0,0.75,1,,599.6486486486486,587.0,504.0,755.0,22187.0,54.088516041462704,23971.891891891893,24232.0,22064.0,25676.0,886960.0,932.4399529008641,,,0.044111598248477414,0.9367585418508954,0.00939210982586888,0.4784259071756674
ID828900,828900,4,12.736349105834961,22.272030742531022,4.2468020996593,0.0,0.14552585408091545,3,0.75,1,,560.8918918918919,559.0,478.0,653.0,20753.0,42.78550103830852,24387.054054054053,24664.0,22064.0,27250.0,902321.0,1403.238930830027,,,0.021555829918976033,0.5532420439471816,-0.009272566312606347,-0.3253145368472673
ID828998,828998,4,13.552573204040527,22.2529380545739,4.233654956286927,0.0,0.43657756224274635,9,0.75,1,,550.8918918918919,546.0,458.0,668.0,20383.0,45.66775168040949,24387.054054054053,24664.0,22064.0,27250.0,902321.0,1403.238930830027,,,0.01551611229623997,0.36862334940437036,-0.009272566312606347,-0.3253145368472673
ID828802,828802,4,13.621272087097168,19.739841596564588,2.7986141294655242,0.0,0.48508618026971817,10,0.75,1,,549.4594594594595,544.0,504.0,672.0,20330.0,36.66635954007327,16771.135135135137,16962.0,10114.0,21510.0,620532.0,2774.829906320207,,,0.019416363977812472,0.5708396897907979,0.026630518723451846,0.31356064054437255
ID829090,829090,4,18.43461036682129,18.80379224090089,1.4921783729564688,0.0,0.6306120343506336,13,0.75,1,,554.7837837837837,545.0,467.0,658.0,20527.0,41.81515882437262,9253.513513513513,9011.0,4191.0,14719.0,342380.0,3538.3445722982256,,,0.025163914922470693,0.6513357267181318,0.09027023729267138,0.43305889495135386
ID829123,829123,4,16.553287506103516,18.849428449880516,1.5145585790056038,0.0,0.7276292704045773,15,0.75,1,,557.8108108108108,553.0,489.0,696.0,20639.0,47.718991000461244,9253.513513513513,9011.0,4191.0,14719.0,342380.0,3538.3445722982256,,,0.028894480190319392,0.6565528927411463,0.09027023729267138,0.43305889495135386
ID829052,829052,4,12.412901878356934,18.513960844999765,1.677219560272033,0.0,0.5821034163236618,12,0.75,1,,552.2432432432432,547.0,489.0,668.0,20433.0,37.56801639501154,8860.432432432432,8783.0,3662.0,14513.0,327836.0,3577.5724198007397,,,0.025463689601399764,0.7300341668978093,0.10586005922061432,0.4741638491974932
ID828861,828861,4,15.37185001373291,22.2772290425086,4.06585489116351,0.0,0.04850861802697182,1,0.75,1,,557.1621621621622,549.0,487.0,694.0,20615.0,47.52280944364945,24387.054054054053,24664.0,22064.0,27250.0,902321.0,1403.238930830027,,,0.02216382387941296,0.5084329492517202,-0.009272566312606347,-0.3253145368472673
ID828958,828958,4,20.00005340576172,22.315446349307116,4.043091646076394,0.0,0.38806894421577454,8,0.75,1,,578.6486486486486,574.0,509.0,682.0,21410.0,46.938621989085206,23988.35135135135,24232.0,22064.0,25676.0,887569.0,1026.6253296931493,,,0.03363429008318919,0.8022873795063862,-0.004386152387853535,-0.20587860146930442
ID828981,828981,4,14.199573516845703,22.320912778276792,3.9423747564481912,0.0,0.24254309013485909,5,0.75,1,,567.5135135135135,556.0,497.0,728.0,20998.0,45.28834877244405,23988.35135135135,24232.0,22064.0,25676.0,887569.0,1026.6253296931493,,,0.025866849624083185,0.6319347805786284,-0.004386152387853535,-0.20587860146930442
ID828821,828821,4,16.483131408691406,22.428332024180722,3.9896614016244736,0.0,0.2910517081618309,6,0.75,1,,571.2432432432432,561.0,501.0,709.0,21136.0,47.534435123629294,24201.486486486487,24237.0,22064.0,27168.0,895455.0,1086.5669080390978,,,0.02573693764319943,0.6030642857491358,-0.0019017357538700591,-0.0848774716887787
ID829014,829014,4,24.882827758789062,18.49155238017095,1.6969889848089983,0.0,0.8246465064585209,17,0.75,1,,586.9459459459459,576.0,491.0,731.0,21717.0,52.01652832724633,8860.432432432432,8783.0,3662.0,14513.0,327836.0,3577.5724198007397,,,0.04874460900671995,1.0489229542209044,0.10586005922061432,0.4741638491974932
ID828882,828882,4,26.295242309570312,22.42956392263277,4.023960394653692,0.0,0.09701723605394363,2,0.75,1,,585.7837837837837,573.0,501.0,758.0,21674.0,61.52331768214893,24201.486486486487,24237.0,22064.0,27168.0,895455.0,1086.5669080390978,,,0.04011757350074176,0.7344797328890016,-0.0019017357538700591,-0.0848774716887787
ID828787,828787,4,21.743690490722656,22.48387470705717,3.950784593691034,0.0,0.19403447210788727,4,0.75,1,,578.2162162162163,570.0,486.0,689.0,21394.0,53.74328647227336,24201.486486486487,24237.0,22064.0,27168.0,895455.0,1086.5669080390978,,,0.03360723059027275,0.6996377421062668,-0.0019017357538700591,-0.0848774716887787
ID828812,828812,5,32.8855094909668,25.1920319969654,28.99325089197323,0.0,0.48508618026971817,10,0.75,1,,613.972972972973,600.0,500.0,746.0,22717.0,73.95662636020238,25721.108108108107,26178.0,21635.0,28227.0,951681.0,1638.119429640515,,,0.04766506014532968,0.7554049784546022,0.05433962647644694,1.6184907748838604
ID829006,829006,5,31.860618591308594,25.421882017657577,29.03585964458301,0.0,0.43657756224274635,9,0.75,1,,623.7297297297297,613.0,496.0,857.0,23078.0,87.5803277786388,25144.35135135135,25931.0,19684.0,28227.0,930341.0,2227.891731563176,,,0.03417241736647786,0.470654944901543,0.06551772716263998,1.387952150804252
ID828911,828911,5,54.29140853881836,26.062929918329452,30.498733659795402,0.0,0.14552585408091545,3,0.75,1,,654.2162162162163,644.0,500.0,852.0,24206.0,88.56671532276142,14710.513513513513,14816.0,6250.0,22458.0,544289.0,5451.491613523065,,,0.08980596971957923,1.2174097803452755,0.047189942124803534,0.24320161974527452
ID829103,829103,5,33.71278381347656,25.109843803200118,29.596392998793892,0.0,0.6306120343506336,13,0.75,1,,625.5135135135135,620.0,516.0,841.0,23144.0,72.58543687025413,24097.64864864865,23902.0,19858.0,27896.0,891613.0,2108.8142958151234,,,0.05384284318863543,0.8805810424701512,0.037997088321275775,0.8366051036337774
ID829065,829065,5,29.01458740234375,24.88641016802135,28.65002424091825,0.0,0.5821034163236618,12,0.75,1,,610.4324324324324,598.0,497.0,866.0,22586.0,77.33927439123904,26330.405405405407,26402.0,23902.0,28227.0,974225.0,886.521995072738,,,0.049087196454188325,0.738625240207984,0.03896123605700028,2.227570248415545
ID828875,828875,5,35.253292083740234,26.530171969570816,29.95378053032849,0.0,0.04850861802697182,1,0.75,1,,613.4594594594595,569.0,489.0,902.0,22698.0,108.91347090302533,10605.108108108108,9210.0,5205.0,21370.0,392389.0,4754.518767468503,,,0.05973736327597601,0.6350121978755289,-0.07411439922975016,-0.357095018833831
ID828971,828971,5,73.86896514892578,26.4865710326311,29.977379394722853,0.0,0.38806894421577454,8,0.75,1,,682.972972972973,644.0,505.0,1135.0,25270.0,158.052643565801,13223.0,13175.0,5523.0,22458.0,489251.0,5429.59839419291,,,0.10582945414166393,0.8270850143582066,-0.021256062027332694,-0.10578059593881413
ID829191,829191,5,52.658870697021484,23.887218761485638,29.830675094116096,0.0,0.6791206523776054,14,0.75,1,,652.1621621621622,644.0,528.0,865.0,24130.0,89.64978574477512,25106.27027027027,25328.0,22180.0,28907.0,928932.0,1622.843109563663,,,0.08047086540742625,1.0835824155730687,0.002227831643525159,0.06877832087319455
ID829025,829025,5,15.234542846679688,23.184145125364378,30.242362317074303,0.0,0.8246465064585209,17,0.75,1,,557.1351351351351,555.0,476.0,655.0,20614.0,43.54127171250678,25245.37837837838,25328.0,22087.0,28907.0,934079.0,1713.3588738587812,,,0.02849886408966579,0.7091092780749229,0.01283643569842435,0.373481139471409
ID828892,828892,5,39.63883590698242,26.123875051098178,30.046437301076512,0.0,0.09701723605394363,2,0.75,1,,650.4324324324324,660.0,539.0,816.0,24066.0,73.34187091989153,16072.756756756757,16970.0,6682.0,22944.0,594692.0,5357.637748555303,,,0.06777246635566045,1.125783222890953,0.024720967058877077,0.1447460947842649
ID828924,828924,5,43.30397033691406,24.92785021907564,28.635670270632847,0.0,0.53359479829669,11,0.75,1,,634.081081081081,629.0,499.0,952.0,23461.0,93.81049999818735,26330.405405405407,26402.0,23902.0,28227.0,974225.0,886.521995072738,,,0.06770615789592291,0.8572347396525267,0.03896123605700028,2.227570248415545
