LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
ID797506,797506,0,14.508782386779785,6.297749632993276,16.44689154290935,0.0,0.690712183713913,15,0.75,1,,564.4054054054054,564.0,493.0,747.0,20883.0,47.056974603759414,15132.648648648648,15124.0,13513.0,17034.0,559908.0,783.6731609051844,,,0.021617922032104487,0.5076011545006214,-0.022931057390914254,-0.9063769309233931
ID797634,797634,0,14.800579071044922,6.634234918231248,16.173976750421595,0.0,0.7367596626281738,16,0.75,1,,567.7027027027027,562.0,503.0,671.0,21005.0,46.52649476067065,15031.756756756757,15024.0,13511.0,17034.0,556175.0,758.140649711348,,,0.02420011031910258,0.5766113015971376,-0.00990608287638729,-0.3967487039256395
ID797405,797405,0,18.062108993530273,6.430273824513637,16.350589528308888,0.0,0.2762848734855652,6,0.75,1,,570.1621621621622,555.0,491.0,723.0,21096.0,52.46983975660765,15264.54054054054,15127.0,13764.0,17271.0,564788.0,787.2996251108593,,,0.031295874551390136,0.6595116359224654,-0.019999505978440902,-0.7913464547427422
ID797470,797470,0,15.93968391418457,6.497558717643455,16.031142981230627,0.0,0.23023739457130432,5,0.75,1,,566.5135135135135,556.0,472.0,720.0,20961.0,55.78262454565221,14847.918918918918,14907.0,13511.0,16440.0,549373.0,675.9525944250158,,,0.022104994916303675,0.4392747442143803,-3.96955912035422E-4,-0.01744592688878112
ID797790,797790,0,17.782617568969727,6.433486422469945,16.46373665854279,0.0,1.7498041987419128,38,0.75,1,,576.4864864864865,567.0,498.0,696.0,21330.0,45.58119837877944,15264.54054054054,15127.0,13764.0,17271.0,564788.0,787.2996251108593,,,0.03428307666484833,0.8384434169472819,-0.019999505978440902,-0.7913464547427422
ID797727,797727,0,14.41530704498291,6.915734221291448,15.998443544867202,0.0,1.2432819306850433,27,0.75,1,,566.1891891891892,560.0,508.0,648.0,20949.0,35.62991707808188,14840.243243243243,14874.0,12703.0,16440.0,549089.0,775.8651946699893,,,0.025261468742573553,0.7830702381255623,0.0020868775859545236,0.07966661136519046
ID797528,797528,0,13.785284996032715,6.564987492806505,16.409881882482345,0.0,0.8288546204566956,18,0.75,1,,563.027027027027,555.0,474.0,684.0,20832.0,43.40666006660888,15264.54054054054,15127.0,13764.0,17271.0,564788.0,787.2996251108593,,,0.026585690722372386,0.6718241478817508,-0.019999505978440902,-0.7913464547427422
ID797658,797658,0,22.30562973022461,6.495903184653037,16.393207872458852,0.0,1.1972344517707825,26,0.75,1,,580.7297297297297,590.0,505.0,687.0,21487.0,49.24578303923238,15264.54054054054,15127.0,13764.0,17271.0,564788.0,787.2996251108593,,,0.038471556616651796,0.8737358611706479,-0.019999505978440902,-0.7913464547427422
ID797589,797589,0,19.14375877380371,6.125489262102471,16.668194866804345,0.0,0.8749020993709564,19,0.75,1,,570.6216216216217,566.0,482.0,689.0,21113.0,52.24746211345865,15499.648648648648,15448.0,13910.0,17377.0,573487.0,918.109325861705,,,0.02238465095077153,0.4782434442987002,-0.025116973209551932,-0.8699058342469814
ID797717,797717,0,25.30101776123047,6.4284542721710665,16.145061206676246,0.0,1.335376888513565,29,0.75,1,,585.5135135135135,571.0,477.0,757.0,21664.0,60.33223830572656,15031.756756756757,15024.0,13511.0,17034.0,556175.0,758.140649711348,,,0.04725547331935482,0.8758242371627902,-0.00990608287638729,-0.3967487039256395
ID797520,797520,0,19.659019470214844,6.316686875332939,16.352839177809052,0.0,0.5986172258853912,13,0.75,1,,572.0,561.0,497.0,686.0,21164.0,49.41547216094256,15132.648648648648,15124.0,13513.0,17034.0,559908.0,783.6731609051844,,,0.03191784623924505,0.7160634885642754,-0.022931057390914254,-0.9063769309233931
ID797394,797394,0,15.276567459106445,6.208459100672659,16.449762485130563,0.0,0.3683798313140869,8,0.75,1,,565.7567567567568,564.0,496.0,689.0,20933.0,43.01770010731074,15132.648648648648,15124.0,13513.0,17034.0,559908.0,783.6731609051844,,,0.03037161460219104,0.7753299344155861,-0.022931057390914254,-0.9063769309233931
ID797778,797778,0,18.30915069580078,6.522546292361876,16.251636753773624,0.0,1.6577092409133911,36,0.75,1,,572.1891891891892,570.0,477.0,659.0,21171.0,47.89794581412874,15031.756756756757,15024.0,13511.0,17034.0,556175.0,758.140649711348,,,0.02956526293196764,0.6860892581863604,-0.00990608287638729,-0.3967487039256395
ID797459,797459,0,12.332743644714355,6.516673532858452,16.400437616164826,0.0,0.5065222680568695,11,0.75,1,,557.2702702702703,555.0,481.0,630.0,20619.0,38.31640832785802,15264.54054054054,15127.0,13764.0,17271.0,564788.0,787.2996251108593,,,0.025716380793575883,0.7292788758864687,-0.019999505978440902,-0.7913464547427422
ID797480,797480,0,18.699201583862305,6.583274089448222,16.320429377940055,0.0,0.32233235239982605,7,0.75,1,,574.6486486486486,578.0,466.0,667.0,21262.0,46.256060393456806,15264.54054054054,15127.0,13764.0,17271.0,564788.0,787.2996251108593,,,0.03370645748651916,0.8101764699977104,-0.019999505978440902,-0.7913464547427422
ID797736,797736,0,14.403886795043945,6.533184572444346,16.278310882408206,0.0,1.5656142830848694,34,0.75,1,,566.027027027027,568.0,476.0,679.0,20943.0,45.791487859212005,15031.756756756757,15024.0,13511.0,17034.0,556175.0,758.140649711348,,,0.026226330551745666,0.6317958759021423,-0.00990608287638729,-0.3967487039256395
ID797417,797417,0,17.78374481201172,6.7077560187860685,16.215957261553722,0.0,0.4144273102283478,9,0.75,1,,570.5945945945946,561.0,479.0,684.0,21112.0,52.45816293827738,15104.891891891892,15114.0,13511.0,17034.0,558881.0,722.5107759205541,,,0.02757463103056848,0.5837688365959843,-0.006696884246669365,-0.28189948522347386
ID797611,797611,0,13.43250560760498,6.3282463041913966,16.269628040879663,0.0,1.013044536113739,22,0.75,1,,569.8648648648649,560.0,501.0,724.0,21085.0,52.13452799257905,14906.567567567568,15024.0,13513.0,16073.0,551543.0,611.7197770103445,,,0.030282556696690974,0.6425584260444182,-0.01504262738857492,-0.7443229153752654
ID797541,797541,0,12.97762680053711,6.387033730157321,16.52057136346201,0.0,0.7828071415424347,17,0.75,1,,559.1621621621622,564.0,482.0,684.0,20689.0,41.78151738741899,15132.648648648648,15124.0,13513.0,17034.0,559908.0,783.6731609051844,,,0.02237928875785059,0.5858923128014744,-0.022931057390914254,-0.9063769309233931
ID797669,797669,0,25.143653869628906,6.388496253616426,16.373250425884542,0.0,1.2893294095993042,28,0.75,1,,586.0,584.0,481.0,747.0,21682.0,65.43487007874488,15132.648648648648,15124.0,13513.0,17034.0,559908.0,783.6731609051844,,,0.04250842470791495,0.7303210273200283,-0.022931057390914254,-0.9063769309233931
ID797799,797799,0,12.407914161682129,6.3686136168087035,16.816634035342563,0.0,1.703756719827652,37,0.75,1,,561.1891891891892,556.0,496.0,657.0,20764.0,44.69019146538995,15465.243243243243,15448.0,13764.0,17377.0,572214.0,924.2662076060785,,,0.024052808911503777,0.5898893078737908,-0.03059427084818926,-1.0561465894538504
ID797600,797600,0,19.88652229309082,6.5179751717876,16.14090040021997,0.0,1.0590920150279999,23,0.75,1,,572.6486486486486,570.0,495.0,700.0,21188.0,51.884067462530886,15031.756756756757,15024.0,13511.0,17034.0,556175.0,758.140649711348,,,0.033290051998561346,0.7111749416195201,-0.00990608287638729,-0.3967487039256395
ID797692,797692,0,20.583110809326172,6.5903994287798895,16.1324091890682,0.0,1.1511869728565216,25,0.75,1,,576.6756756756756,573.0,486.0,678.0,21337.0,53.88158521447959,15031.756756756757,15024.0,13511.0,17034.0,556175.0,758.140649711348,,,0.03132506602498783,0.6501561668425246,-0.00990608287638729,-0.3967487039256395
ID797821,797821,0,21.868900299072266,6.744918509724355,15.999402473976073,0.0,1.7958516776561737,39,0.75,1,,570.8648648648649,559.0,489.0,717.0,21122.0,52.72052212804284,14840.243243243243,14874.0,12703.0,16440.0,549089.0,775.8651946699893,,,0.0344732914226593,0.7216839977447624,0.0020868775859545236,0.07966661136519046
ID797374,797374,0,17.923974990844727,6.812530679007475,15.928965442768316,0.0,0.1381424367427826,3,0.75,1,,567.1351351351351,564.0,485.0,661.0,20984.0,50.27102222628535,14840.243243243243,14874.0,12703.0,16440.0,549089.0,775.8651946699893,,,0.02878916911194328,0.6313956422654148,0.0020868775859545236,0.07966661136519046
ID797566,797566,0,14.332818031311035,6.282617251651358,16.42001238104312,0.0,0.5525697469711304,12,0.75,1,,569.5675675675676,558.0,490.0,679.0,21074.0,48.668687481183845,15132.648648648648,15124.0,13513.0,17034.0,559908.0,783.6731609051844,,,0.030111438548995912,0.6841839901930908,-0.022931057390914254,-0.9063769309233931
ID797428,797428,0,16.565561294555664,6.314710359867825,16.456596037477706,0.0,0.18418991565704346,4,0.75,1,,562.5675675675676,556.0,489.0,661.0,20815.0,40.58498664704894,15132.648648648648,15124.0,13513.0,17034.0,559908.0,783.6731609051844,,,0.026853171466255203,0.7249808175180551,-0.022931057390914254,-0.9063769309233931
ID797364,797364,0,12.021782875061035,6.6057491908592,16.223985998389537,0.0,0.46047478914260864,10,0.75,1,,559.1081081081081,557.0,484.0,660.0,20687.0,39.32399873966122,15031.756756756757,15024.0,13511.0,17034.0,556175.0,758.140649711348,,,0.021630455247919414,0.6020602318994944,-0.00990608287638729,-0.3967487039256395
ID797621,797621,0,20.219058990478516,6.3900297523106255,16.644747034862007,0.0,0.9209495782852173,20,0.75,1,,579.4324324324324,571.0,496.0,751.0,21439.0,58.1824431997892,15465.243243243243,15448.0,13764.0,17377.0,572214.0,924.2662076060785,,,0.04375139997785774,0.834902429842257,-0.03059427084818926,-1.0561465894538504
ID797749,797749,0,22.458030700683594,6.453451797260884,16.264492368508556,0.0,1.6116617619991302,35,0.75,1,,571.4054054054054,563.0,471.0,685.0,21142.0,55.40329886861905,15031.756756756757,15024.0,13511.0,17034.0,556175.0,758.140649711348,,,0.030450470125265236,0.6095447511324664,-0.00990608287638729,-0.3967487039256395
ID797495,797495,0,12.499984741210938,6.617399952843137,16.238284267551823,0.0,0.09209495782852173,2,0.75,1,,556.6486486486486,551.0,493.0,709.0,20596.0,45.83013092825397,15031.756756756757,15024.0,13511.0,17034.0,556175.0,758.140649711348,,,0.02115333504162471,0.5032084726795436,-0.00990608287638729,-0.3967487039256395
ID797681,797681,0,25.969871520996094,6.285578714339147,16.320317491530968,0.0,1.4274718463420868,31,0.75,1,,575.5135135135135,583.0,469.0,659.0,21294.0,47.71886513832962,15132.648648648648,15124.0,13513.0,17034.0,559908.0,783.6731609051844,,,0.04193987538083379,0.9709120506431866,-0.022931057390914254,-0.9063769309233931
ID797555,797555,0,17.6307315826416,6.353455004601064,16.429582200013712,0.0,0.6446647047996521,14,0.75,1,,576.918918918919,567.0,494.0,756.0,21346.0,58.19000409500395,15132.648648648648,15124.0,13513.0,17034.0,559908.0,783.6731609051844,,,0.041283433295699945,0.7861460521837235,-0.022931057390914254,-0.9063769309233931
ID797407,797407,2,22.9202823638916,9.363110182979776,19.520864796365437,0.0,0.2762848734855652,6,0.75,1,,604.4054054054054,596.0,493.0,786.0,22363.0,69.39398767563026,17236.54054054054,16560.0,13831.0,23595.0,637752.0,2558.1759516694115,,,0.04120518697244471,0.6893694874072994,-0.01950857822345231,-0.2681214193668593
ID797567,797567,2,13.441649436950684,9.092119778856251,19.641840517171396,0.0,0.5525697469711304,12,0.75,1,,561.2972972972973,564.0,505.0,648.0,20768.0,35.48228420624147,18475.837837837837,17758.0,14836.0,24720.0,683606.0,2942.4675728744096,,,0.018475821908005945,0.5739372603870531,-4.192557555504996E-4,-0.005267246023908511
ID797483,797483,2,17.39924430847168,9.40370445283669,19.311525537324712,0.0,0.32233235239982605,7,0.75,1,,587.972972972973,579.0,489.0,701.0,21755.0,49.92910890368379,17614.594594594593,17035.0,14703.0,23595.0,651740.0,2592.9348714820717,,,0.032043469058584025,0.7312654944807305,-0.02179256686459309,-0.3026833054485861
ID797419,797419,2,16.764577865600586,9.163834657039475,19.505974552662924,0.0,0.4144273102283478,9,0.75,1,,569.5675675675676,563.0,491.0,677.0,21074.0,50.0830091728503,18475.837837837837,17758.0,14836.0,24720.0,683606.0,2942.4675728744096,,,0.016787910236535784,0.3755355856921618,-4.192557555504996E-4,-0.005267246023908511
ID797365,797365,2,16.793153762817383,9.467332740355227,19.205597555415743,0.0,0.46047478914260864,10,0.75,1,,571.081081081081,562.0,474.0,692.0,21130.0,46.422203965570404,17614.594594594593,17035.0,14703.0,23595.0,651740.0,2592.9348714820717,,,0.02326265784177587,0.5593378652369494,-0.02179256686459309,-0.3026833054485861
ID797461,797461,2,13.747403144836426,9.123968904783707,19.38588426059488,0.0,0.5065222680568695,11,0.75,1,,562.4864864864865,559.0,492.0,644.0,20812.0,43.88091310051028,18944.37837837838,18631.0,14836.0,26599.0,700942.0,3159.9809717372887,,,0.020111453800966753,0.5054314646551027,-0.0029184596882066366,-0.03509529606898131
ID797472,797472,2,13.701249122619629,9.362394200202338,18.57938412314457,0.0,0.23023739457130432,5,0.75,1,,571.1621621621622,571.0,481.0,682.0,21133.0,46.88313693140134,18675.945945945947,18545.0,14854.0,23053.0,691010.0,1898.5128382491907,,,0.01842975135764329,0.4409213823943599,-0.006181405777157659,-0.12237119504418646
ID797395,797395,2,14.90965461730957,9.134106291240883,19.42245525566118,0.0,0.3683798313140869,8,0.75,1,,569.4054054054054,562.0,462.0,655.0,21068.0,37.83256934578067,18944.37837837838,18631.0,14836.0,26599.0,700942.0,3159.9809717372887,,,0.022764753631955938,0.6699971356965237,-0.0029184596882066366,-0.03509529606898131
ID797516,797516,3,28.61875343322754,12.79657952968282,7.476361255309733,0.0,0.5986172258853912,13,0.75,1,,612.6216216216217,618.0,516.0,719.0,22667.0,53.28922725787775,23689.972972972973,22781.0,19449.0,27952.0,876529.0,2514.0693273222564,,,0.044464096779281675,0.9788110251190102,0.007952974129705394,0.14869850784366903
ID797390,797390,3,28.491403579711914,13.611259943096721,8.144256581813012,0.0,0.3683798313140869,8,0.75,1,,604.5675675675676,582.0,511.0,792.0,22369.0,70.88078431835801,21345.18918918919,21107.0,18956.0,26118.0,789772.0,1372.4795047617254,,,0.037729835508935126,0.620221668814298,0.004254175772181582,0.13176374198347945
ID797454,797454,3,23.161705017089844,13.724546574026125,7.246967032746245,0.0,0.5065222680568695,11,0.75,1,,590.0,578.0,501.0,718.0,21830.0,50.82322303829225,21237.513513513513,21218.0,17875.0,23476.0,785788.0,1233.310959743496,,,0.03588280478437397,0.8042583204375515,-0.004393744730460682,-0.15198764226258976
ID797359,797359,3,28.021583557128906,13.987149725238165,7.121463917236731,0.0,0.46047478914260864,10,0.75,1,,619.3783783783783,613.0,507.0,754.0,22917.0,55.02138541379026,21147.243243243243,21218.0,17875.0,23476.0,782448.0,1267.0257255435617,,,0.05047564919001784,1.081808622228742,-0.0011142649257845595,-0.0372366817253014
ID797551,797551,3,15.699992179870605,13.25658524715723,7.389919386154618,0.0,0.6446647047996521,14,0.75,1,,582.0,572.0,500.0,701.0,21534.0,53.724606404638585,22147.45945945946,21920.0,19449.0,25629.0,819456.0,1371.5387262040679,,,0.02053616590794131,0.4359841512222704,-0.009772762088048505,-0.3187339276710146
ID797380,797380,3,12.994807243347168,11.429219586458505,8.83444109150468,0.0,0.046047478914260864,1,0.75,1,,552.3513513513514,553.0,469.0,646.0,20437.0,40.94048269284478,24174.405405405407,25136.0,16351.0,28352.0,894453.0,3220.1947962080685,,,0.014253340007701914,0.3791950473788987,0.07292001942956013,1.0204296747363633
ID797477,797477,3,17.414411544799805,13.78813228061536,8.097041238566657,0.0,0.32233235239982605,7,0.75,1,,589.4054054054054,592.0,488.0,696.0,21808.0,49.381991465321455,20777.162162162163,20852.0,17977.0,23191.0,768755.0,1256.2285822057827,,,0.026407443611744682,0.6141607786267698,0.006565065484909461,0.2157469990864683
ID797411,797411,3,23.78708839416504,13.995999414412749,6.79546343267094,0.0,0.4144273102283478,9,0.75,1,,605.1351351351351,601.0,488.0,739.0,22390.0,62.63171106740763,21205.54054054054,21058.0,18747.0,23476.0,784605.0,1122.7450881803193,,,0.042161122864430335,0.7817454988474223,-0.009775682098837364,-0.3729165534527687
ID797468,797468,3,24.399749755859375,13.83800172816624,7.813416983000726,0.0,0.23023739457130432,5,0.75,1,,604.7297297297297,604.0,473.0,845.0,22375.0,62.689999489839174,20868.324324324323,21034.0,17875.0,23191.0,772128.0,1198.9214610097151,,,0.03887522894207277,0.7219425147851757,-1.566976634193065E-4,-0.0054557871418457245
ID797437,797437,3,14.47263240814209,13.75712630435797,9.991621559408228,0.0,0.0,0,0.75,1,,574.5675675675676,571.0,488.0,690.0,21259.0,45.342242102910156,17195.0,17078.0,14863.0,19852.0,636215.0,1210.050664687686,,,0.012865505113149031,0.32191645239521516,-0.026086236690431645,-0.7612364029586826
ID797400,797400,3,21.80773162841797,13.723161595529838,7.888593289524046,0.0,0.2762848734855652,6,0.75,1,,590.6216216216217,577.0,500.0,735.0,21853.0,59.94180110339961,20868.324324324323,21034.0,17875.0,23191.0,772128.0,1198.9214610097151,,,0.028581488753753916,0.5475902307627385,-1.566976634193065E-4,-0.0054557871418457245
ID797369,797369,3,19.341960906982422,13.668401576269885,7.824249247496327,0.0,0.1381424367427826,3,0.75,1,,581.918918918919,574.0,487.0,683.0,21531.0,41.93671050151273,21340.81081081081,21201.0,19449.0,23195.0,789610.0,1039.614614434862,,,0.031080585460731617,0.8365553720794345,-0.006221552943345096,-0.2570264175284569
ID797562,797562,3,24.137344360351562,13.579366681520643,7.223922598884214,0.0,0.5525697469711304,12,0.75,1,,602.3783783783783,596.0,499.0,761.0,22288.0,59.45369409668117,21626.837837837837,21508.0,19449.0,24209.0,800193.0,1105.9598775501538,,,0.04211340298883227,0.8188905908335872,-0.010559556799548156,-0.41738773223999875
ID797424,797424,3,15.431159019470215,13.635719748829919,7.953988610556203,0.0,0.18418991565704346,4,0.75,1,,588.7297297297297,587.0,464.0,683.0,21783.0,46.72416020804597,21340.81081081081,21201.0,19449.0,23195.0,789610.0,1039.614614434862,,,0.026049207001620275,0.6397801722938955,-0.006221552943345096,-0.2570264175284569
ID797490,797490,3,25.25753402709961,13.644382377203188,7.712491558461251,0.0,0.09209495782852173,2,0.75,1,,592.2162162162163,592.0,486.0,721.0,21912.0,56.85758775471648,21340.81081081081,21201.0,19449.0,23195.0,789610.0,1039.614614434862,,,0.03886640672759872,0.7793571942153709,-0.006221552943345096,-0.2570264175284569
ID797517,797517,5,12.092829704284668,16.635157896443385,8.688532046851543,0.0,0.5986172258853912,13,0.75,1,,577.2432432432432,580.0,494.0,688.0,21358.0,42.650651555141316,22285.756756756757,22449.0,17493.0,25918.0,824573.0,1837.4290221424642,,,0.02093713711049807,0.5551131034968089,3.9768318571927136E-4,0.009642982125990334
ID797645,797645,5,19.205318450927734,17.83542162304808,9.349198958507724,0.0,1.1051394939422607,24,0.75,1,,581.0540540540541,575.0,483.0,725.0,21499.0,53.08062313643796,24616.702702702703,24598.0,21908.0,28983.0,910818.0,1799.8197882761124,,,0.029837189721783668,0.634307524666677,0.021878419204209965,0.5856627007623564
ID797455,797455,5,12.653883934020996,17.001363098187404,8.948545785764551,0.0,0.5065222680568695,11,0.75,1,,559.0,555.0,484.0,635.0,20683.0,38.8301143157959,23157.45945945946,22957.0,19604.0,26825.0,856826.0,1564.9696410721447,,,0.011254326914714159,0.3204293345911234,0.0035119069361132012,0.10357035383026193
ID797416,797416,5,15.052008628845215,17.98944684230988,9.498840698033366,0.0,0.4144273102283478,9,0.75,1,,576.8108108108108,580.0,480.0,656.0,21342.0,40.409595833606595,24359.054054054053,24102.0,21908.0,28298.0,901285.0,1648.433093475032,,,0.019487249680372222,0.5456920558422568,0.018730701057743326,0.5433926104080179
ID797578,797578,5,12.168046951293945,16.023316825042205,9.174182637695626,0.0,0.9669970571994781,21,0.75,1,,576.5405405405405,572.0,506.0,688.0,21332.0,44.91757549766671,20955.243243243243,21621.0,15977.0,26626.0,775344.0,2800.2694950209248,,,0.02348944368272547,0.5891595254287958,0.012822630627191562,0.1894814100633725
ID797610,797610,5,14.946453094482422,16.41580334387712,8.814088757709433,0.0,1.013044536113739,22,0.75,1,,579.5675675675676,579.0,511.0,663.0,21444.0,40.014261721805404,21865.243243243243,22052.0,17493.0,25918.0,809014.0,2001.4549625127636,,,0.022078124144277633,0.6257449303400942,-6.637460951631664E-4,-0.014512051901858577
ID797540,797540,5,16.489234924316406,16.266617520879503,9.526671488248578,0.0,0.7828071415424347,17,0.75,1,,574.6756756756756,569.0,478.0,688.0,21263.0,48.53409686559088,22377.81081081081,22449.0,17285.0,26626.0,827979.0,2087.4105814226955,,,0.020309038448362023,0.471371679501019,0.031177646727231705,0.6482604921397556
ID797381,797381,5,13.098433494567871,17.951465671333455,9.644450280821632,0.0,0.046047478914260864,1,0.75,1,,572.081081081081,561.0,479.0,721.0,21167.0,53.328842716352526,24565.297297297297,24125.0,21688.0,28983.0,908916.0,1874.7893343114708,,,0.00998530008203326,0.2121150532370676,0.028777507201474154,0.7330460481772675
ID797478,797478,5,15.183648109436035,17.069991556648354,9.080506788866197,0.0,0.32233235239982605,7,0.75,1,,578.7027027027027,570.0,493.0,686.0,21412.0,46.851339874629495,23537.702702702703,23343.0,20932.0,26825.0,870895.0,1485.5474274351388,,,0.027434180551470396,0.65963163193036,0.005908481278221978,0.18613367025770552
ID797505,797505,5,25.82261848449707,17.422299766977655,9.094104521607518,0.0,0.690712183713913,15,0.75,1,,585.6486486486486,579.0,506.0,750.0,21669.0,62.4803152183933,24210.486486486487,24125.0,20932.0,27724.0,895788.0,1618.547696438275,,,0.03341175564247402,0.6061077374919218,0.012822453894645583,0.37874406419366974
ID797372,797372,5,16.820518493652344,17.22535279126454,10.390874002871922,0.0,0.1381424367427826,3,0.75,1,,583.2162162162163,568.0,504.0,750.0,21579.0,51.694151364397946,24760.0,24392.0,20183.0,30319.0,916120.0,2711.768713507027,,,0.03273771791993326,0.7152807546870201,0.08120454812650106,1.3715147426495788
ID797564,797564,5,17.652061462402344,17.94491472227338,9.400152627668646,0.0,0.5525697469711304,12,0.75,1,,577.3243243243244,563.0,491.0,766.0,21361.0,63.88533741271416,24359.054054054053,24102.0,21908.0,28298.0,901285.0,1648.433093475032,,,0.019429814347221065,0.3444768005191268,0.018730701057743326,0.5433926104080179
ID797469,797469,5,19.108734130859375,16.139867239903904,9.781484738449482,0.0,0.23023739457130432,5,0.75,1,,577.1621621621622,581.0,478.0,705.0,21355.0,51.567923661426875,22732.243243243243,22873.0,17285.0,27629.0,841093.0,2177.554839281454,,,0.028290822787300957,0.615854076592799,0.04158383731693547,0.8335535781305847
ID797438,797438,5,22.001739501953125,15.98143118052301,9.945327844773368,0.0,0.0,0,0.75,1,,604.7567567567568,596.0,488.0,833.0,22376.0,64.28469897668123,21764.35135135135,22052.0,16356.0,27629.0,805281.0,2941.156803937074,,,0.03069148689979685,0.5602635263865323,0.035644768574376,0.509380750131441
ID797598,797598,5,15.769624710083008,16.87877738744298,9.439434779582035,0.0,1.0590920150279999,23,0.75,1,,580.5945945945946,587.0,508.0,658.0,21482.0,44.511209237087094,24073.08108108108,23769.0,20932.0,27983.0,890704.0,1861.432772212165,,,0.023977765280525833,0.6108741799378671,0.01784675681610192,0.4535145522922111
