Distance_(microns),Gray_Value
0.000000,14.995
0.040000,37.624
0.080000,44.867
0.120000,27.646
0.160000,111.844
0.200000,291.897
0.240000,301.958
0.280000,123.817
0.320000,26.846
0.360000,56.869
0.400000,73.820
0.440000,64.483
0.480000,54.023
0.520000,25.417
