Distance_(microns),Gray_Value
0.000000,70.645
0.040000,77.837
0.080000,66.673
0.120000,65.454
0.160000,18.141
0.200000,87.423
0.240000,307.100
0.280000,369.008
0.320000,122.597
0.360000,1.171
0.400000,4.581
0.440000,32.198
0.480000,90.456
0.520000,118.167
0.560000,80.979
0.600000,65.070
0.640000,48.258
