Distance_(microns),Gray_Value
0.000000,51.888
0.040000,18.699
0.080000,14.065
0.120000,71.281
0.160000,53.728
0.200000,145.017
0.240000,342.442
0.280000,259.180
0.320000,34.287
0.360000,0.005
0.400000,0.000
0.440000,36.089
0.480000,90.793
0.520000,87.985
