Distance_(microns),Gray_Value
0.000000,110.787
0.040000,43.838
0.080000,9.898
0.120000,0.571
0.160000,155.372
0.200000,498.334
0.240000,566.909
0.280000,267.491
0.320000,68.746
0.360000,53.301
0.400000,24.466
0.440000,26.087
0.480000,126.112
0.520000,158.851
