Distance_(microns),Gray_Value
0.000000,2.526
0.040000,44.951
0.080000,105.459
0.120000,56.521
0.160000,91.258
0.200000,335.604
0.240000,505.693
0.280000,369.495
0.320000,111.215
0.360000,22.926
0.400000,9.004
0.440000,32.105
0.480000,48.891
0.520000,73.110
0.560000,79.227
0.600000,58.856
