Distance_(microns),Gray_Value
0.000000,86.024
0.040000,147.737
0.080000,306.597
0.120000,492.848
0.160000,501.401
0.200000,329.794
0.240000,310.518
0.280000,555.733
0.320000,671.818
0.360000,415.846
0.400000,89.941
0.440000,9.686
0.480000,75.660
0.520000,102.000
