Distance_(microns),Gray_Value
0.000000,16.973
0.040000,16.531
0.080000,131.801
0.120000,392.784
0.160000,609.775
0.200000,486.027
0.240000,281.539
0.280000,453.444
0.320000,753.977
0.360000,659.057
0.400000,417.515
0.440000,206.759
0.480000,110.157
0.520000,105.262
