Distance_(microns),Gray_Value
0.000000,94.700
0.040000,101.495
0.080000,107.860
0.120000,248.536
0.160000,541.533
0.200000,642.460
0.240000,403.465
0.280000,240.598
0.320000,420.671
0.360000,530.432
0.400000,422.872
0.440000,260.575
0.480000,127.312
0.520000,127.547
0.560000,333.665
0.600000,514.012
