Distance_(microns),Gray_Value
0.000000,130.306
0.040000,156.703
0.080000,281.638
0.120000,556.469
0.160000,638.362
0.200000,446.605
0.240000,517.678
0.280000,670.613
0.320000,617.904
0.360000,245.074
0.400000,247.841
