Distance_(microns),Gray_Value
0.000000,2.766
0.040000,96.211
0.080000,407.304
0.120000,635.565
0.160000,473.356
0.200000,126.722
0.240000,98.501
0.280000,391.120
0.320000,454.774
0.360000,184.272
0.400000,18.851
0.440000,42.483
0.480000,61.263
0.520000,53.166
0.560000,94.705
