Distance_(microns),Gray_Value
0.000000,147.221
0.040000,200.256
0.080000,306.576
0.120000,711.507
0.160000,929.750
0.200000,583.481
0.240000,269.554
0.280000,422.738
0.320000,483.874
0.360000,266.314
0.400000,112.353
0.440000,114.215
0.480000,97.248
0.520000,76.419
