Distance_(microns),Gray_Value
0.000000,101.634
0.040000,295.117
0.080000,660.035
0.120000,771.638
0.160000,525.578
0.200000,229.405
0.240000,152.454
0.280000,274.651
0.320000,422.233
0.360000,401.796
0.400000,227.316
0.440000,87.537
0.480000,91.390
0.520000,110.548
0.560000,52.295
