Distance_(microns),Gray_Value
0.000000,87.166
0.040000,67.189
0.080000,156.496
0.120000,368.955
0.160000,612.994
0.200000,700.415
0.240000,493.776
0.280000,164.990
0.320000,76.938
0.360000,300.279
0.400000,481.576
0.440000,390.104
0.480000,197.145
0.520000,114.007
0.560000,82.557
0.600000,36.900
0.640000,1.419
0.680000,16.630
0.720000,56.334
