Distance_(microns),Gray_Value
0.000000,128.993
0.040000,230.262
0.080000,446.116
0.120000,607.821
0.160000,584.979
0.200000,460.625
0.240000,419.807
0.280000,462.372
0.320000,403.478
0.360000,195.439
0.400000,37.135
0.440000,8.904
0.480000,50.305
