Distance_(microns),Gray_Value
0.000000,56.805
0.040000,80.324
0.080000,84.281
0.120000,83.190
0.160000,147.616
0.200000,439.321
0.240000,474.725
0.280000,225.541
0.320000,41.339
0.360000,11.028
0.400000,34.162
0.440000,45.743
0.480000,76.662
