Distance_(microns),Gray_Value
0.000000,84.888
0.040000,18.845
0.080000,0.000
0.120000,0.000
0.160000,123.383
0.200000,512.677
0.240000,598.984
0.280000,283.088
0.320000,103.670
0.360000,211.812
