Distance_(microns),Gray_Value
0.000000,11.965
0.040000,0.000
0.080000,0.000
0.120000,0.000
0.160000,452.661
0.200000,960.757
0.240000,607.360
0.280000,7.780
0.320000,29.930
0.360000,236.686
0.400000,138.553
0.440000,11.473
0.480000,56.136
