Distance_(microns),Gray_Value
0.000000,150.666
0.040000,45.894
0.080000,148.211
0.120000,503.693
0.160000,751.957
0.200000,677.973
0.240000,444.518
0.280000,467.559
0.320000,690.318
0.360000,738.436
0.400000,434.616
0.440000,88.806
0.480000,0.000
0.520000,13.018
0.560000,51.232
0.600000,70.758
0.640000,73.833
