Distance_(microns),Gray_Value
0.000000,86.007
0.040000,68.684
0.080000,177.473
0.120000,462.959
0.160000,577.563
0.200000,387.500
0.240000,95.139
0.280000,41.440
0.320000,59.522
0.360000,332.128
0.400000,657.231
0.440000,645.803
0.480000,236.249
0.520000,34.747
0.560000,75.109
0.600000,130.323
0.640000,140.411
