Distance_(microns),Gray_Value
0.000000,158.160
0.040000,224.195
0.080000,309.775
0.120000,570.853
0.160000,721.656
0.200000,431.564
0.240000,163.336
0.280000,191.810
0.320000,391.884
0.360000,478.370
0.400000,281.665
0.440000,70.899
0.480000,97.731
