956.5790170356172
572.6011629325709
734.6820457562233
576.7422746061959
726.3119122454293
431.6995013239669
561.1102439696589
608.3615024199969
722.7749866619265
443.3922000953978
607.3531102218247
574.678438751032
646.36763009838
663.8714946257726
648.6400078614524
801.9113601271356
484.9952687762665
450.87112889611757
