Distance_(microns),Gray_Value
0.000000,9.602
0.040000,7.497
0.080000,12.367
0.120000,3.046
0.160000,213.247
0.200000,730.063
0.240000,651.444
0.280000,144.612
0.320000,19.639
0.360000,68.704
0.400000,94.575
0.440000,47.037
