Distance_(microns),Gray_Value
0.000000,76.200
0.040000,40.772
0.080000,11.027
0.120000,0.000
0.160000,121.498
0.200000,424.468
0.240000,424.849
0.280000,172.899
0.320000,113.210
0.360000,145.935
0.400000,140.621
0.440000,106.209
0.480000,26.653
0.520000,0.000
