Distance_(microns),Gray_Value
0.000000,71.549
0.040000,49.228
0.080000,72.335
0.120000,272.975
0.160000,562.194
0.200000,616.017
0.240000,442.120
0.280000,389.404
0.320000,453.563
0.360000,399.278
0.400000,253.036
0.440000,135.635
0.480000,108.311
