Distance_(microns),Gray_Value
0.000000,113.824
0.040000,35.373
0.080000,41.524
0.120000,179.083
0.160000,373.505
0.200000,529.350
0.240000,467.422
0.280000,267.138
0.320000,297.815
0.360000,488.201
0.400000,537.323
0.440000,246.910
0.480000,37.308
0.520000,9.896
0.560000,66.812
0.600000,123.663
0.640000,130.881
