Distance_(microns),Gray_Value
0.000000,15.497
0.040000,3.150
0.080000,157.054
0.120000,442.383
0.160000,531.341
0.200000,354.804
0.240000,156.564
0.280000,258.290
0.320000,364.613
0.360000,217.296
0.400000,56.886
0.440000,42.957
0.480000,82.481
0.520000,67.900
