Distance_(microns),Gray_Value
0.000000,135.737
0.040000,90.589
0.080000,99.676
0.120000,186.689
0.160000,371.432
0.200000,647.542
0.240000,784.972
0.280000,532.514
0.320000,284.779
0.360000,348.997
0.400000,573.227
0.440000,574.024
0.480000,342.128
0.520000,96.399
0.560000,7.089
0.600000,42.890
0.640000,127.624
