Distance_(microns),Gray_Value
0.000000,0.000
0.040000,53.093
0.080000,287.692
0.120000,656.259
0.160000,679.719
0.200000,335.705
0.240000,63.306
0.280000,76.672
0.320000,314.924
0.360000,416.399
0.400000,237.792
0.440000,72.445
0.480000,53.495
0.520000,37.710
0.560000,22.685
