Distance_(microns),Gray_Value
0.000000,68.252
0.040000,91.415
0.080000,96.714
0.120000,81.943
0.160000,66.946
0.200000,15.943
0.240000,35.997
0.280000,362.243
0.320000,565.747
0.360000,322.975
0.400000,143.682
0.440000,105.733
0.480000,50.291
0.520000,0.000
0.560000,1.733E-12
0.600000,1.490
0.640000,1.308
0.680000,14.746
0.720000,20.320
0.760000,25.418
0.800000,36.892
0.840000,52.616
