Distance_(microns),Gray_Value
0.000000,55.325
0.040000,58.082
0.080000,48.153
0.120000,87.518
0.160000,70.323
0.200000,14.410
0.240000,63.087
0.280000,347.502
0.320000,499.506
0.360000,362.037
0.400000,207.345
0.440000,157.286
0.480000,81.240
0.520000,25.992
0.560000,19.333
0.600000,24.273
0.640000,1.660
0.680000,19.344
0.720000,48.784
