Distance_(microns),Gray_Value
0.000000,102.345
0.040000,106.775
0.080000,109.617
0.120000,106.190
0.160000,62.403
0.200000,40.594
0.240000,43.370
0.280000,76.847
0.320000,274.492
0.360000,449.570
0.400000,301.736
0.440000,123.149
0.480000,93.178
0.520000,82.746
0.560000,56.084
0.600000,59.990
0.640000,24.103
0.680000,8.193
0.720000,15.914
0.760000,36.876
