Distance_(microns),Gray_Value
0.000000,49.630
0.040000,104.904
0.080000,122.482
0.120000,106.443
0.160000,46.700
0.200000,4.269
0.240000,99.808
0.280000,419.154
0.320000,365.030
0.360000,137.064
0.400000,92.668
0.440000,51.641
0.480000,3.893
0.520000,8.207
0.560000,14.589
0.600000,0.000
0.640000,0.472
0.680000,0.266
0.720000,14.426
0.760000,33.202
0.800000,33.796
