Distance_(microns),Gray_Value
0.000000,126.284
0.040000,64.750
0.080000,7.590
0.120000,32.447
0.160000,263.036
0.200000,537.086
0.240000,444.129
0.280000,142.886
0.320000,117.190
0.360000,120.994
0.400000,84.083
0.440000,64.632
0.480000,24.966
0.520000,2.223
0.560000,21.124
