Distance_(microns),Gray_Value
0.000000,170.745
0.040000,112.235
0.080000,43.813
0.120000,81.330
0.160000,54.072
0.200000,5.351
0.240000,209.796
0.280000,644.431
0.320000,733.491
0.360000,286.093
0.400000,8.377
0.440000,97.692
0.480000,179.357
0.520000,50.102
0.560000,5.938
0.600000,15.262
0.640000,14.027
0.680000,0.000
0.720000,15.080
0.760000,45.446
0.800000,45.042
0.840000,52.265
0.880000,57.865
