Distance_(microns),Gray_Value
0.000000,85.038
0.040000,72.729
0.080000,65.455
0.120000,7.931
0.160000,0.000
0.200000,131.609
0.240000,499.930
0.280000,734.357
0.320000,587.703
0.360000,223.837
0.400000,23.905
0.440000,2.272
0.480000,21.575
0.520000,45.297
0.560000,72.321
0.600000,61.293
