Distance_(microns),Gray_Value
0.000000,119.279
0.040000,81.839
0.080000,24.784
0.120000,31.340
0.160000,106.125
0.200000,181.394
0.240000,247.901
0.280000,397.436
0.320000,613.291
0.360000,571.711
0.400000,222.679
0.440000,3.862
0.480000,23.416
0.520000,92.242
0.560000,126.242
0.600000,95.778
0.640000,50.051
0.680000,47.154
0.720000,100.485
