Distance_(microns),Gray_Value
0.000000,77.802
0.040000,43.483
0.080000,36.689
0.120000,87.406
0.160000,110.320
0.200000,25.112
0.240000,0.000
0.280000,222.315
0.320000,401.311
0.360000,328.709
0.400000,193.987
0.440000,131.078
0.480000,41.010
0.520000,0.000
0.560000,68.301
0.600000,128.852
0.640000,73.704
0.680000,18.605
0.720000,33.686
