Distance_(microns),Gray_Value
0.000000,67.238
0.040000,28.221
0.080000,31.184
0.120000,60.485
0.160000,41.094
0.200000,58.015
0.240000,213.154
0.280000,454.586
0.320000,462.970
0.360000,173.859
0.400000,54.474
0.440000,142.638
0.480000,146.848
0.520000,67.586
0.560000,43.459
0.600000,100.332
0.640000,53.062
0.680000,14.457
0.720000,41.556
