Distance_(microns),Gray_Value
0.000000,18.701
0.040000,40.853
0.080000,51.907
0.120000,55.658
0.160000,31.172
0.200000,6.663
0.240000,3.687
0.280000,5.226
0.320000,191.810
0.360000,569.656
0.400000,624.657
0.440000,260.329
0.480000,27.912
0.520000,31.242
0.560000,24.163
0.600000,12.824
0.640000,41.324
0.680000,48.813
0.720000,55.410
0.760000,88.835
0.800000,107.148
