Distance_(microns),Gray_Value
0.000000,46.923
0.040000,102.239
0.080000,92.018
0.120000,136.295
0.160000,348.517
0.200000,555.733
0.240000,459.199
0.280000,155.527
0.320000,15.428
0.360000,27.697
0.400000,102.734
0.440000,87.871
