Distance_(microns),Gray_Value
0.000000,79.761
0.040000,105.053
0.080000,247.580
0.120000,493.740
0.160000,706.322
0.200000,661.425
0.240000,513.020
0.280000,494.099
0.320000,527.465
0.360000,391.672
0.400000,161.105
0.440000,18.990
0.480000,5.531
0.520000,56.830
0.560000,80.242
0.600000,69.647
0.640000,61.700
