Distance_(microns),Gray_Value
0.000000,105.381
0.040000,165.262
0.080000,120.281
0.120000,79.843
0.160000,182.505
0.200000,417.039
0.240000,418.417
0.280000,186.463
0.320000,206.147
0.360000,404.862
0.400000,446.862
0.440000,227.029
0.480000,96.461
0.520000,118.028
0.560000,118.461
0.600000,98.162
0.640000,65.936
0.680000,53.676
