Distance_(microns),Gray_Value
0.000000,74.221
0.040000,88.909
0.080000,95.305
0.120000,216.265
0.160000,367.161
0.200000,354.716
0.240000,194.898
0.280000,127.745
0.320000,230.294
0.360000,382.487
0.400000,312.915
0.440000,215.785
0.480000,146.338
0.520000,79.603
