Distance_(microns),Gray_Value
0.000000,20.966
0.040000,9.383
0.080000,127.724
0.120000,458.452
0.160000,585.191
0.200000,261.780
0.240000,191.382
0.280000,475.150
0.320000,445.430
0.360000,176.109
0.400000,48.842
0.440000,58.697
0.480000,44.637
0.520000,36.866
