Distance_(microns),Gray_Value
0.000000,78.460
0.040000,93.732
0.080000,114.586
0.120000,287.163
0.160000,570.437
0.200000,611.161
0.240000,351.482
0.280000,304.343
0.320000,616.504
0.360000,684.340
0.400000,341.521
0.440000,71.138
0.480000,22.367
0.520000,92.069
0.560000,109.959
0.600000,82.470
0.640000,77.812
