Distance_(microns),Gray_Value
0.000000,141.329
0.040000,192.184
0.080000,364.892
0.120000,629.679
0.160000,578.698
0.200000,387.574
0.240000,552.760
0.280000,670.786
0.320000,324.632
0.360000,39.646
0.400000,18.950
0.440000,67.304
0.480000,98.446
