Distance_(microns),Gray_Value
0.000000,246.186
0.040000,198.564
0.080000,370.875
0.120000,599.565
0.160000,501.439
0.200000,370.326
0.240000,539.875
0.280000,699.467
0.320000,416.748
0.360000,143.331
0.400000,120.741
0.440000,113.441
0.480000,91.561
0.520000,87.009
