Distance_(microns),Gray_Value
0.000000,62.506
0.040000,21.509
0.080000,4.525
0.120000,167.557
0.160000,467.305
0.200000,562.528
0.240000,266.320
0.280000,50.015
0.320000,42.191
0.360000,64.988
0.400000,86.381
0.440000,59.465
0.480000,15.252
