Distance_(microns),Gray_Value
0.000000,198.513
0.040000,84.213
0.080000,27.471
0.120000,12.730
0.160000,7.131
0.200000,308.143
0.240000,752.918
0.280000,574.059
0.320000,104.906
0.360000,14.252
0.400000,60.224
0.440000,57.053
0.480000,78.038
0.520000,104.488
0.560000,14.113
