Distance_(microns),Gray_Value
0.000000,167.798
0.040000,189.781
0.080000,183.221
0.120000,50.338
0.160000,2.448
0.200000,0.010
0.240000,166.213
0.280000,700.813
0.320000,1101.239
0.360000,568.399
0.400000,0.000
0.440000,2.128
0.480000,56.590
0.520000,86.228
0.560000,131.791
0.600000,109.165
0.640000,48.159
