Distance_(microns),Gray_Value
0.000000,139.014
0.040000,127.026
0.080000,33.461
0.120000,1.840
0.160000,332.823
0.200000,769.811
0.240000,752.012
0.280000,337.415
0.320000,86.315
0.360000,58.750
0.400000,68.107
0.440000,96.336
0.480000,109.044
