Distance_(microns),Gray_Value
0.000000,120.293
0.040000,115.728
0.080000,78.725
0.120000,43.323
0.160000,58.824
0.200000,145.493
0.240000,421.800
0.280000,618.056
0.320000,366.486
0.360000,14.144
0.400000,3.284
0.440000,96.053
0.480000,109.225
0.520000,79.510
0.560000,65.457
