Distance_(microns),Gray_Value
0.000000,72.067
0.040000,183.099
0.080000,188.472
0.120000,96.688
0.160000,268.876
0.200000,642.013
0.240000,630.043
0.280000,113.811
0.320000,4.403
0.360000,5.113
0.400000,6.794
0.440000,31.765
