Distance_(microns),Gray_Value
0.000000,219.677
0.040000,114.066
0.080000,17.640
0.120000,84.887
0.160000,462.181
0.200000,945.011
0.240000,1013.542
0.280000,660.756
0.320000,369.823
0.360000,343.016
0.400000,307.677
0.440000,123.074
0.480000,6.317
0.520000,7.256
0.560000,24.546
0.600000,19.229
0.640000,1.196
0.680000,11.528
0.720000,21.716
0.760000,11.941
