Distance_(microns),Gray_Value
0.000000,61.448
0.040000,30.786
0.080000,35.850
0.120000,137.742
0.160000,176.585
0.200000,89.722
0.240000,124.392
0.280000,410.715
0.320000,512.011
0.360000,247.955
0.400000,0.059
0.440000,3.569
0.480000,6.885
0.520000,34.883
0.560000,99.506
0.600000,115.264
